target,actual,predicted
taxfilerstat,Single,Single
taxfilerstat,Joint one under 65 & one 65+,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Single,Joint both 65+
taxfilerstat,Single,Joint both 65+
taxfilerstat,Head of household,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Single,Joint both 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint both under 65
taxfilerstat,Single,Joint both 65+
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Single,Single
taxfilerstat,Single,Single
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint one under 65 & one 65+,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Nonfiler
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Head of household,Single
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Nonfiler
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint both 65+
taxfilerstat,Head of household,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Nonfiler
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Head of household,Single
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both 65+,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Joint one under 65 & one 65+,Joint both 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both 65+,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Joint both 65+
taxfilerstat,Joint one under 65 & one 65+,Joint one under 65 & one 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Head of household,Joint both under 65
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Single
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Head of household,Joint both under 65
taxfilerstat,Joint both under 65,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Single,Head of household
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Single
taxfilerstat,Single,Single
taxfilerstat,Single,Joint both under 65
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both under 65,Head of household
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint one under 65 & one 65+,Joint one under 65 & one 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Single,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint one under 65 & one 65+,Joint both 65+
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint one under 65 & one 65+,Joint both 65+
taxfilerstat,Joint both under 65,Nonfiler
taxfilerstat,Joint one under 65 & one 65+,Joint one under 65 & one 65+
taxfilerstat,Head of household,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Head of household,Joint one under 65 & one 65+
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Head of household,Single
taxfilerstat,Single,Single
taxfilerstat,Single,Joint both 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Single
taxfilerstat,Head of household,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Single,Single
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint both 65+
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint one under 65 & one 65+,Joint both 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Single,Joint both 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Nonfiler,Single
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both 65+,Joint one under 65 & one 65+
taxfilerstat,Single,Single
taxfilerstat,Head of household,Joint both 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Single,Joint both 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Head of household,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Single
taxfilerstat,Single,Single
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Single,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Single,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint both 65+
taxfilerstat,Single,Single
taxfilerstat,Joint both 65+,Joint one under 65 & one 65+
taxfilerstat,Single,Joint both 65+
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Joint both under 65,Single
taxfilerstat,Head of household,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Head of household
taxfilerstat,Single,Single
taxfilerstat,Single,Nonfiler
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Single,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Nonfiler
taxfilerstat,Single,Joint both under 65
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Joint both 65+,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Joint one under 65 & one 65+,Joint one under 65 & one 65+
taxfilerstat,Single,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint both 65+
taxfilerstat,Single,Joint both 65+
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Single
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Single
taxfilerstat,Single,Joint both 65+
taxfilerstat,Head of household,Single
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint one under 65 & one 65+,Joint both 65+
taxfilerstat,Head of household,Joint both 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Single
taxfilerstat,Head of household,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint both 65+
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Head of household,Joint both under 65
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Nonfiler
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Joint one under 65 & one 65+,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Head of household,Single
taxfilerstat,Single,Joint both under 65
taxfilerstat,Head of household,Single
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Single
taxfilerstat,Single,Single
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Head of household,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Joint both under 65
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Joint both 65+,Nonfiler
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Joint one under 65 & one 65+,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Nonfiler
taxfilerstat,Joint both 65+,Joint one under 65 & one 65+
taxfilerstat,Single,Single
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Head of household,Joint both under 65
taxfilerstat,Single,Head of household
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Head of household,Head of household
taxfilerstat,Single,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Single
taxfilerstat,Single,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Head of household,Joint both under 65
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Single,Single
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Single
taxfilerstat,Single,Joint both 65+
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Joint one under 65 & one 65+,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both 65+,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint one under 65 & one 65+,Joint both 65+
taxfilerstat,Head of household,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Head of household
taxfilerstat,Head of household,Single
taxfilerstat,Head of household,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Joint both 65+
taxfilerstat,Single,Nonfiler
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Head of household,Joint both 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Single,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Head of household,Joint both 65+
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint both under 65
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Nonfiler
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Joint one under 65 & one 65+,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Single
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Head of household,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Nonfiler
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Single,Single
taxfilerstat,Head of household,Single
taxfilerstat,Head of household,Single
taxfilerstat,Joint both 65+,Joint both under 65
taxfilerstat,Single,Joint both 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both 65+,Joint both 65+
taxfilerstat,Single,Joint both 65+
taxfilerstat,Head of household,Single
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Single
taxfilerstat,Nonfiler,Joint both 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint one under 65 & one 65+,Joint both under 65
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Single,Joint both under 65
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Joint both under 65,Single
taxfilerstat,Single,Single
taxfilerstat,Head of household,Joint both 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Single
taxfilerstat,Nonfiler,Joint one under 65 & one 65+
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Head of household,Joint one under 65 & one 65+
taxfilerstat,Single,Joint both under 65
taxfilerstat,Joint both under 65,Joint both under 65
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Head of household,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Nonfiler
taxfilerstat,Joint one under 65 & one 65+,Joint one under 65 & one 65+
taxfilerstat,Joint both under 65,Joint both 65+
taxfilerstat,Single,Joint both 65+
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Single
taxfilerstat,Single,Joint both 65+
taxfilerstat,Single,Single
taxfilerstat,Joint both under 65,Joint one under 65 & one 65+
taxfilerstat,Single,Joint one under 65 & one 65+
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Nonfiler,Nonfiler
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both under 65,Nonfiler
taxfilerstat,Joint both under 65,Single
taxfilerstat,Joint both 65+,Single
taxfilerstat,Single,Joint both under 65
