target,actual,predicted
wageperhour,wageperhour850<=i<900,wageperhour700<=i<750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour650<=i<700
wageperhour,wageperhour500<=i<550,wageperhour450<=i<500
wageperhour,wageperhour750<=i<800,wageperhour700<=i<750
wageperhour,wageperhour750<=i<800,wageperhour1300<=i<1350
wageperhour,wageperhour0<=i<50,wageperhour1700<=i<1750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour700<=i<750
wageperhour,wageperhour600<=i<650,wageperhour550<=i<600
wageperhour,wageperhour1600<=i<1650,wageperhour1700<=i<1750
wageperhour,wageperhour700<=i<750,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour400<=i<450
wageperhour,wageperhour1400<=i<1450,wageperhour500<=i<550
wageperhour,wageperhour950<=i<1000,wageperhour2100<=i<2150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1650<=i<1700
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour350<=i<400
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour100<=i<150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1600<=i<1650,wageperhour900<=i<950
wageperhour,wageperhour0<=i<50,wageperhour100<=i<150
wageperhour,wageperhour0<=i<50,wageperhour1000<=i<1050
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour1250<=i<1300
wageperhour,wageperhour600<=i<650,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour1950<=i<2000
wageperhour,wageperhour1650<=i<1700,wageperhour2900<=i<2950
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour700<=i<750
wageperhour,wageperhour500<=i<550,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1000<=i<1050
wageperhour,wageperhour400<=i<450,wageperhour300<=i<350
wageperhour,wageperhour>3500,wageperhour1950<=i<2000
wageperhour,wageperhour1600<=i<1650,wageperhour1200<=i<1250
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour1200<=i<1250
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1600<=i<1650,wageperhour1200<=i<1250
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour1950<=i<2000
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1100<=i<1150,wageperhour1200<=i<1250
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour700<=i<750
wageperhour,wageperhour1550<=i<1600,wageperhour900<=i<950
wageperhour,wageperhour450<=i<500,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour1950<=i<2000
wageperhour,wageperhour550<=i<600,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour1300<=i<1350
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1400<=i<1450,wageperhour1150<=i<1200
wageperhour,wageperhour0<=i<50,wageperhour950<=i<1000
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour1300<=i<1350
wageperhour,wageperhour400<=i<450,wageperhour750<=i<800
wageperhour,wageperhour800<=i<850,wageperhour600<=i<650
wageperhour,wageperhour2100<=i<2150,wageperhour500<=i<550
wageperhour,wageperhour2500<=i<2550,wageperhour1200<=i<1250
wageperhour,wageperhour1000<=i<1050,wageperhour2100<=i<2150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour700<=i<750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour900<=i<950
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour1650<=i<1700
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour450<=i<500
wageperhour,wageperhour1200<=i<1250,wageperhour1350<=i<1400
wageperhour,wageperhour1550<=i<1600,wageperhour700<=i<750
wageperhour,wageperhour0<=i<50,wageperhour500<=i<550
wageperhour,wageperhour1000<=i<1050,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour1000<=i<1050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour950<=i<1000,wageperhour900<=i<950
wageperhour,wageperhour1300<=i<1350,wageperhour1250<=i<1300
wageperhour,wageperhour1450<=i<1500,wageperhour700<=i<750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour1700<=i<1750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour100<=i<150,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1200<=i<1250
wageperhour,wageperhour800<=i<850,wageperhour>3500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour1950<=i<2000
wageperhour,wageperhour450<=i<500,wageperhour150<=i<200
wageperhour,wageperhour800<=i<850,wageperhour1250<=i<1300
wageperhour,wageperhour1300<=i<1350,wageperhour1650<=i<1700
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1750<=i<1800
wageperhour,wageperhour800<=i<850,wageperhour550<=i<600
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour700<=i<750
wageperhour,wageperhour600<=i<650,wageperhour500<=i<550
wageperhour,wageperhour>3500,wageperhour450<=i<500
wageperhour,wageperhour500<=i<550,wageperhour1650<=i<1700
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour600<=i<650
wageperhour,wageperhour1050<=i<1100,wageperhour900<=i<950
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour100<=i<150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour1700<=i<1750
wageperhour,wageperhour850<=i<900,wageperhour1150<=i<1200
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1900<=i<1950,wageperhour1750<=i<1800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour800<=i<850
wageperhour,wageperhour450<=i<500,wageperhour950<=i<1000
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1150<=i<1200,wageperhour1500<=i<1550
wageperhour,wageperhour300<=i<350,wageperhour100<=i<150
wageperhour,wageperhour1100<=i<1150,wageperhour2000<=i<2050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1250<=i<1300,wageperhour750<=i<800
wageperhour,wageperhour750<=i<800,wageperhour500<=i<550
wageperhour,wageperhour1100<=i<1150,wageperhour1950<=i<2000
wageperhour,wageperhour0<=i<50,wageperhour1300<=i<1350
wageperhour,wageperhour1500<=i<1550,wageperhour1700<=i<1750
wageperhour,wageperhour0<=i<50,wageperhour600<=i<650
wageperhour,wageperhour600<=i<650,wageperhour1700<=i<1750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour2950<=i<3000
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1400<=i<1450,wageperhour1350<=i<1400
wageperhour,wageperhour750<=i<800,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2400<=i<2450,wageperhour900<=i<950
wageperhour,wageperhour700<=i<750,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour900<=i<950
wageperhour,wageperhour900<=i<950,wageperhour1200<=i<1250
wageperhour,wageperhour0<=i<50,wageperhour450<=i<500
wageperhour,wageperhour500<=i<550,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1400<=i<1450,wageperhour950<=i<1000
wageperhour,wageperhour0<=i<50,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour700<=i<750
wageperhour,wageperhour1350<=i<1400,wageperhour1300<=i<1350
wageperhour,wageperhour550<=i<600,wageperhour700<=i<750
wageperhour,wageperhour1250<=i<1300,wageperhour1200<=i<1250
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1500<=i<1550,wageperhour900<=i<950
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1250<=i<1300,wageperhour1700<=i<1750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1800<=i<1850,wageperhour1600<=i<1650
wageperhour,wageperhour0<=i<50,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour600<=i<650
wageperhour,wageperhour850<=i<900,wageperhour2950<=i<3000
wageperhour,wageperhour800<=i<850,wageperhour1700<=i<1750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2200<=i<2250,wageperhour2100<=i<2150
wageperhour,wageperhour550<=i<600,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1600<=i<1650,wageperhour150<=i<200
wageperhour,wageperhour550<=i<600,wageperhour600<=i<650
wageperhour,wageperhour2900<=i<2950,wageperhour900<=i<950
wageperhour,wageperhour650<=i<700,wageperhour700<=i<750
wageperhour,wageperhour1550<=i<1600,wageperhour1750<=i<1800
wageperhour,wageperhour1100<=i<1150,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour1150<=i<1200
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour950<=i<1000,wageperhour2000<=i<2050
wageperhour,wageperhour1000<=i<1050,wageperhour900<=i<950
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour450<=i<500
wageperhour,wageperhour650<=i<700,wageperhour800<=i<850
wageperhour,wageperhour0<=i<50,wageperhour650<=i<700
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1550<=i<1600,wageperhour1950<=i<2000
wageperhour,wageperhour650<=i<700,wageperhour1150<=i<1200
wageperhour,wageperhour450<=i<500,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour450<=i<500
wageperhour,wageperhour1000<=i<1050,wageperhour400<=i<450
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour2150<=i<2200
wageperhour,wageperhour700<=i<750,wageperhour500<=i<550
wageperhour,wageperhour2000<=i<2050,wageperhour600<=i<650
wageperhour,wageperhour2100<=i<2150,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour600<=i<650
wageperhour,wageperhour1700<=i<1750,wageperhour2100<=i<2150
wageperhour,wageperhour700<=i<750,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour300<=i<350,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour700<=i<750
wageperhour,wageperhour800<=i<850,wageperhour1300<=i<1350
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour2100<=i<2150
wageperhour,wageperhour1200<=i<1250,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour450<=i<500
wageperhour,wageperhour1100<=i<1150,wageperhour1700<=i<1750
wageperhour,wageperhour200<=i<250,wageperhour300<=i<350
wageperhour,wageperhour0<=i<50,wageperhour500<=i<550
wageperhour,wageperhour900<=i<950,wageperhour1300<=i<1350
wageperhour,wageperhour550<=i<600,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1950<=i<2000
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour800<=i<850
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour50<=i<100
wageperhour,wageperhour1500<=i<1550,wageperhour1150<=i<1200
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour550<=i<600
wageperhour,wageperhour850<=i<900,wageperhour1300<=i<1350
wageperhour,wageperhour1150<=i<1200,wageperhour2100<=i<2150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1500<=i<1550,wageperhour1600<=i<1650
wageperhour,wageperhour1100<=i<1150,wageperhour1700<=i<1750
wageperhour,wageperhour950<=i<1000,wageperhour700<=i<750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour100<=i<150
wageperhour,wageperhour500<=i<550,wageperhour600<=i<650
wageperhour,wageperhour500<=i<550,wageperhour400<=i<450
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1800<=i<1850,wageperhour1200<=i<1250
wageperhour,wageperhour200<=i<250,wageperhour100<=i<150
wageperhour,wageperhour0<=i<50,wageperhour450<=i<500
wageperhour,wageperhour500<=i<550,wageperhour1150<=i<1200
wageperhour,wageperhour0<=i<50,wageperhour1700<=i<1750
wageperhour,wageperhour800<=i<850,wageperhour1700<=i<1750
wageperhour,wageperhour800<=i<850,wageperhour600<=i<650
wageperhour,wageperhour500<=i<550,wageperhour2000<=i<2050
wageperhour,wageperhour1500<=i<1550,wageperhour400<=i<450
wageperhour,wageperhour200<=i<250,wageperhour450<=i<500
wageperhour,wageperhour1700<=i<1750,wageperhour1950<=i<2000
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour600<=i<650
wageperhour,wageperhour600<=i<650,wageperhour200<=i<250
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour1950<=i<2000
wageperhour,wageperhour2350<=i<2400,wageperhour1700<=i<1750
wageperhour,wageperhour550<=i<600,wageperhour550<=i<600
wageperhour,wageperhour400<=i<450,wageperhour700<=i<750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour900<=i<950
wageperhour,wageperhour750<=i<800,wageperhour600<=i<650
wageperhour,wageperhour600<=i<650,wageperhour500<=i<550
wageperhour,wageperhour900<=i<950,wageperhour2900<=i<2950
wageperhour,wageperhour1750<=i<1800,wageperhour1950<=i<2000
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2150<=i<2200,wageperhour1200<=i<1250
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour950<=i<1000,wageperhour1000<=i<1050
wageperhour,wageperhour800<=i<850,wageperhour2000<=i<2050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour1950<=i<2000
wageperhour,wageperhour1700<=i<1750,wageperhour1300<=i<1350
wageperhour,wageperhour1250<=i<1300,wageperhour1350<=i<1400
wageperhour,wageperhour1000<=i<1050,wageperhour550<=i<600
wageperhour,wageperhour0<=i<50,wageperhour500<=i<550
wageperhour,wageperhour1050<=i<1100,wageperhour1650<=i<1700
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour1000<=i<1050
wageperhour,wageperhour1350<=i<1400,wageperhour1300<=i<1350
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour>3500,wageperhour950<=i<1000
wageperhour,wageperhour400<=i<450,wageperhour500<=i<550
wageperhour,wageperhour700<=i<750,wageperhour900<=i<950
wageperhour,wageperhour500<=i<550,wageperhour600<=i<650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour500<=i<550
wageperhour,wageperhour1000<=i<1050,wageperhour800<=i<850
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour700<=i<750
wageperhour,wageperhour2000<=i<2050,wageperhour1950<=i<2000
wageperhour,wageperhour0<=i<50,wageperhour1700<=i<1750
wageperhour,wageperhour1150<=i<1200,wageperhour1700<=i<1750
wageperhour,wageperhour750<=i<800,wageperhour0<=i<50
wageperhour,wageperhour3000<=i<3050,wageperhour800<=i<850
wageperhour,wageperhour500<=i<550,wageperhour200<=i<250
wageperhour,wageperhour400<=i<450,wageperhour550<=i<600
wageperhour,wageperhour700<=i<750,wageperhour1950<=i<2000
wageperhour,wageperhour600<=i<650,wageperhour500<=i<550
wageperhour,wageperhour800<=i<850,wageperhour550<=i<600
wageperhour,wageperhour550<=i<600,wageperhour450<=i<500
wageperhour,wageperhour800<=i<850,wageperhour1300<=i<1350
wageperhour,wageperhour600<=i<650,wageperhour1950<=i<2000
wageperhour,wageperhour500<=i<550,wageperhour500<=i<550
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour1450<=i<1500,wageperhour1300<=i<1350
wageperhour,wageperhour1200<=i<1250,wageperhour1150<=i<1200
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1600<=i<1650,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour800<=i<850
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2300<=i<2350,wageperhour800<=i<850
wageperhour,wageperhour500<=i<550,wageperhour500<=i<550
wageperhour,wageperhour450<=i<500,wageperhour500<=i<550
wageperhour,wageperhour1200<=i<1250,wageperhour600<=i<650
wageperhour,wageperhour650<=i<700,wageperhour950<=i<1000
wageperhour,wageperhour900<=i<950,wageperhour50<=i<100
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1450<=i<1500,wageperhour1200<=i<1250
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
