target,actual,predicted
detailedoccupationrecode,24,4
detailedoccupationrecode,12,16
detailedoccupationrecode,33,19
detailedoccupationrecode,3,34
detailedoccupationrecode,29,26
detailedoccupationrecode,14,33
detailedoccupationrecode,34,40
detailedoccupationrecode,42,34
detailedoccupationrecode,13,26
detailedoccupationrecode,34,16
detailedoccupationrecode,21,35
detailedoccupationrecode,42,26
detailedoccupationrecode,40,39
detailedoccupationrecode,2,23
detailedoccupationrecode,2,26
detailedoccupationrecode,29,42
detailedoccupationrecode,38,42
detailedoccupationrecode,37,26
detailedoccupationrecode,38,41
detailedoccupationrecode,2,26
detailedoccupationrecode,36,23
detailedoccupationrecode,26,19
detailedoccupationrecode,23,26
detailedoccupationrecode,36,34
detailedoccupationrecode,34,40
detailedoccupationrecode,36,26
detailedoccupationrecode,37,23
detailedoccupationrecode,28,34
detailedoccupationrecode,35,38
detailedoccupationrecode,29,31
detailedoccupationrecode,37,44
detailedoccupationrecode,4,41
detailedoccupationrecode,12,19
detailedoccupationrecode,21,46
detailedoccupationrecode,41,30
detailedoccupationrecode,44,29
detailedoccupationrecode,19,26
detailedoccupationrecode,26,24
detailedoccupationrecode,37,33
detailedoccupationrecode,17,24
detailedoccupationrecode,46,29
detailedoccupationrecode,46,16
detailedoccupationrecode,24,26
detailedoccupationrecode,36,31
detailedoccupationrecode,35,26
detailedoccupationrecode,19,23
detailedoccupationrecode,10,41
detailedoccupationrecode,19,34
detailedoccupationrecode,25,36
detailedoccupationrecode,16,19
detailedoccupationrecode,20,38
detailedoccupationrecode,42,34
detailedoccupationrecode,26,25
detailedoccupationrecode,23,29
detailedoccupationrecode,44,36
detailedoccupationrecode,26,30
detailedoccupationrecode,45,34
detailedoccupationrecode,34,44
detailedoccupationrecode,41,28
detailedoccupationrecode,35,29
detailedoccupationrecode,38,26
detailedoccupationrecode,23,29
detailedoccupationrecode,0,34
detailedoccupationrecode,31,30
detailedoccupationrecode,26,34
detailedoccupationrecode,17,24
detailedoccupationrecode,31,44
detailedoccupationrecode,15,26
detailedoccupationrecode,34,35
detailedoccupationrecode,29,40
detailedoccupationrecode,19,33
detailedoccupationrecode,29,44
detailedoccupationrecode,6,2
detailedoccupationrecode,27,29
detailedoccupationrecode,34,2
detailedoccupationrecode,28,42
detailedoccupationrecode,10,8
detailedoccupationrecode,32,26
detailedoccupationrecode,3,19
detailedoccupationrecode,40,26
detailedoccupationrecode,19,42
detailedoccupationrecode,30,19
detailedoccupationrecode,39,41
detailedoccupationrecode,40,44
detailedoccupationrecode,36,25
detailedoccupationrecode,13,26
detailedoccupationrecode,32,41
detailedoccupationrecode,19,41
detailedoccupationrecode,19,35
detailedoccupationrecode,42,40
detailedoccupationrecode,31,29
detailedoccupationrecode,23,29
detailedoccupationrecode,3,34
detailedoccupationrecode,30,33
detailedoccupationrecode,2,34
detailedoccupationrecode,28,25
detailedoccupationrecode,35,34
detailedoccupationrecode,2,44
detailedoccupationrecode,19,19
detailedoccupationrecode,42,19
detailedoccupationrecode,33,41
detailedoccupationrecode,12,13
detailedoccupationrecode,26,35
detailedoccupationrecode,26,31
detailedoccupationrecode,31,2
detailedoccupationrecode,37,38
detailedoccupationrecode,29,26
detailedoccupationrecode,33,41
detailedoccupationrecode,21,23
detailedoccupationrecode,40,44
detailedoccupationrecode,17,2
detailedoccupationrecode,29,19
detailedoccupationrecode,1,44
detailedoccupationrecode,28,34
detailedoccupationrecode,12,34
detailedoccupationrecode,26,26
detailedoccupationrecode,36,2
detailedoccupationrecode,23,38
detailedoccupationrecode,29,29
detailedoccupationrecode,24,29
detailedoccupationrecode,26,29
detailedoccupationrecode,36,26
detailedoccupationrecode,24,14
detailedoccupationrecode,20,24
detailedoccupationrecode,44,2
detailedoccupationrecode,13,2
detailedoccupationrecode,36,34
detailedoccupationrecode,40,29
detailedoccupationrecode,36,2
detailedoccupationrecode,22,19
detailedoccupationrecode,19,23
detailedoccupationrecode,37,44
detailedoccupationrecode,16,29
detailedoccupationrecode,31,2
detailedoccupationrecode,44,38
detailedoccupationrecode,0,34
detailedoccupationrecode,37,2
detailedoccupationrecode,26,44
detailedoccupationrecode,37,34
detailedoccupationrecode,33,34
detailedoccupationrecode,19,29
detailedoccupationrecode,33,34
detailedoccupationrecode,41,34
detailedoccupationrecode,16,44
detailedoccupationrecode,31,34
detailedoccupationrecode,29,26
detailedoccupationrecode,31,26
detailedoccupationrecode,34,34
detailedoccupationrecode,26,34
detailedoccupationrecode,33,16
detailedoccupationrecode,10,26
detailedoccupationrecode,31,24
detailedoccupationrecode,12,23
detailedoccupationrecode,31,27
detailedoccupationrecode,29,44
detailedoccupationrecode,19,41
detailedoccupationrecode,41,5
detailedoccupationrecode,38,40
detailedoccupationrecode,2,34
detailedoccupationrecode,26,24
detailedoccupationrecode,2,28
detailedoccupationrecode,24,23
detailedoccupationrecode,31,42
detailedoccupationrecode,19,16
detailedoccupationrecode,4,33
detailedoccupationrecode,27,30
detailedoccupationrecode,34,35
detailedoccupationrecode,12,41
detailedoccupationrecode,29,44
detailedoccupationrecode,29,19
detailedoccupationrecode,42,28
detailedoccupationrecode,24,26
detailedoccupationrecode,39,44
detailedoccupationrecode,19,26
detailedoccupationrecode,13,2
detailedoccupationrecode,2,34
detailedoccupationrecode,25,34
detailedoccupationrecode,31,2
detailedoccupationrecode,29,29
detailedoccupationrecode,26,44
detailedoccupationrecode,44,44
detailedoccupationrecode,2,30
detailedoccupationrecode,38,19
detailedoccupationrecode,25,28
detailedoccupationrecode,37,42
detailedoccupationrecode,44,26
detailedoccupationrecode,3,34
detailedoccupationrecode,43,34
detailedoccupationrecode,36,19
detailedoccupationrecode,6,33
detailedoccupationrecode,26,19
detailedoccupationrecode,29,26
detailedoccupationrecode,30,19
detailedoccupationrecode,29,19
detailedoccupationrecode,35,34
detailedoccupationrecode,29,19
detailedoccupationrecode,38,35
detailedoccupationrecode,15,38
detailedoccupationrecode,37,40
detailedoccupationrecode,1,8
detailedoccupationrecode,36,29
detailedoccupationrecode,26,46
detailedoccupationrecode,3,31
detailedoccupationrecode,15,29
detailedoccupationrecode,17,41
detailedoccupationrecode,8,26
detailedoccupationrecode,2,44
detailedoccupationrecode,43,38
detailedoccupationrecode,27,19
detailedoccupationrecode,36,34
detailedoccupationrecode,21,26
detailedoccupationrecode,2,33
detailedoccupationrecode,33,35
detailedoccupationrecode,19,19
detailedoccupationrecode,36,29
detailedoccupationrecode,32,19
detailedoccupationrecode,38,41
detailedoccupationrecode,19,26
detailedoccupationrecode,9,24
detailedoccupationrecode,29,29
detailedoccupationrecode,29,2
detailedoccupationrecode,23,26
detailedoccupationrecode,17,26
detailedoccupationrecode,13,19
detailedoccupationrecode,10,19
detailedoccupationrecode,25,46
detailedoccupationrecode,41,44
detailedoccupationrecode,30,44
detailedoccupationrecode,42,33
detailedoccupationrecode,14,26
detailedoccupationrecode,14,33
detailedoccupationrecode,35,34
detailedoccupationrecode,4,41
detailedoccupationrecode,8,1
detailedoccupationrecode,5,41
detailedoccupationrecode,44,30
detailedoccupationrecode,29,19
detailedoccupationrecode,9,34
detailedoccupationrecode,26,19
detailedoccupationrecode,19,33
detailedoccupationrecode,11,19
detailedoccupationrecode,2,42
detailedoccupationrecode,32,29
detailedoccupationrecode,25,19
detailedoccupationrecode,3,2
detailedoccupationrecode,37,28
detailedoccupationrecode,33,42
detailedoccupationrecode,8,42
detailedoccupationrecode,30,24
detailedoccupationrecode,41,26
detailedoccupationrecode,3,33
detailedoccupationrecode,41,44
detailedoccupationrecode,33,35
detailedoccupationrecode,2,24
detailedoccupationrecode,32,19
detailedoccupationrecode,43,31
detailedoccupationrecode,36,30
detailedoccupationrecode,16,26
detailedoccupationrecode,23,2
detailedoccupationrecode,25,19
detailedoccupationrecode,26,26
detailedoccupationrecode,13,26
detailedoccupationrecode,30,13
detailedoccupationrecode,10,34
detailedoccupationrecode,29,29
detailedoccupationrecode,26,29
detailedoccupationrecode,32,34
detailedoccupationrecode,13,34
detailedoccupationrecode,15,4
detailedoccupationrecode,14,4
detailedoccupationrecode,29,41
detailedoccupationrecode,34,34
detailedoccupationrecode,28,34
detailedoccupationrecode,38,40
detailedoccupationrecode,34,19
detailedoccupationrecode,16,34
detailedoccupationrecode,29,29
detailedoccupationrecode,10,8
detailedoccupationrecode,24,19
detailedoccupationrecode,16,29
detailedoccupationrecode,44,33
detailedoccupationrecode,19,29
detailedoccupationrecode,37,29
detailedoccupationrecode,41,29
detailedoccupationrecode,37,34
detailedoccupationrecode,28,38
detailedoccupationrecode,5,29
detailedoccupationrecode,37,28
detailedoccupationrecode,2,34
detailedoccupationrecode,31,38
detailedoccupationrecode,12,8
detailedoccupationrecode,2,31
detailedoccupationrecode,8,8
detailedoccupationrecode,33,38
detailedoccupationrecode,41,42
detailedoccupationrecode,23,30
detailedoccupationrecode,39,33
detailedoccupationrecode,34,25
detailedoccupationrecode,8,13
detailedoccupationrecode,39,40
detailedoccupationrecode,23,5
detailedoccupationrecode,41,41
detailedoccupationrecode,30,24
detailedoccupationrecode,26,34
detailedoccupationrecode,8,26
detailedoccupationrecode,23,33
detailedoccupationrecode,37,31
detailedoccupationrecode,19,44
detailedoccupationrecode,36,26
detailedoccupationrecode,18,41
detailedoccupationrecode,31,26
detailedoccupationrecode,38,16
detailedoccupationrecode,26,33
detailedoccupationrecode,17,30
detailedoccupationrecode,18,2
detailedoccupationrecode,23,19
detailedoccupationrecode,23,36
detailedoccupationrecode,37,34
detailedoccupationrecode,36,41
detailedoccupationrecode,33,34
detailedoccupationrecode,15,26
detailedoccupationrecode,16,23
detailedoccupationrecode,24,30
detailedoccupationrecode,30,29
detailedoccupationrecode,34,2
detailedoccupationrecode,28,26
detailedoccupationrecode,27,29
detailedoccupationrecode,19,26
detailedoccupationrecode,12,4
detailedoccupationrecode,34,26
detailedoccupationrecode,2,14
detailedoccupationrecode,10,29
detailedoccupationrecode,19,44
detailedoccupationrecode,31,19
detailedoccupationrecode,44,33
detailedoccupationrecode,28,19
detailedoccupationrecode,2,26
detailedoccupationrecode,39,44
detailedoccupationrecode,34,34
detailedoccupationrecode,10,26
detailedoccupationrecode,35,44
detailedoccupationrecode,22,26
detailedoccupationrecode,31,23
detailedoccupationrecode,38,19
detailedoccupationrecode,38,33
detailedoccupationrecode,26,26
detailedoccupationrecode,33,34
detailedoccupationrecode,37,34
detailedoccupationrecode,33,34
detailedoccupationrecode,27,19
detailedoccupationrecode,37,36
detailedoccupationrecode,14,40
detailedoccupationrecode,36,23
detailedoccupationrecode,38,41
detailedoccupationrecode,15,10
detailedoccupationrecode,29,26
detailedoccupationrecode,29,30
detailedoccupationrecode,29,39
detailedoccupationrecode,30,23
detailedoccupationrecode,37,2
detailedoccupationrecode,35,26
detailedoccupationrecode,13,24
detailedoccupationrecode,41,34
detailedoccupationrecode,33,4
detailedoccupationrecode,14,2
detailedoccupationrecode,38,44
detailedoccupationrecode,29,19
detailedoccupationrecode,26,45
detailedoccupationrecode,40,42
detailedoccupationrecode,34,28
detailedoccupationrecode,37,41
detailedoccupationrecode,18,42
detailedoccupationrecode,19,19
detailedoccupationrecode,3,26
detailedoccupationrecode,42,44
detailedoccupationrecode,13,41
detailedoccupationrecode,18,41
detailedoccupationrecode,34,34
detailedoccupationrecode,11,34
detailedoccupationrecode,26,23
detailedoccupationrecode,35,33
detailedoccupationrecode,33,14
detailedoccupationrecode,41,16
detailedoccupationrecode,31,29
detailedoccupationrecode,34,25
detailedoccupationrecode,3,19
detailedoccupationrecode,34,31
detailedoccupationrecode,28,34
detailedoccupationrecode,37,26
detailedoccupationrecode,10,16
detailedoccupationrecode,3,44
detailedoccupationrecode,36,19
detailedoccupationrecode,39,34
detailedoccupationrecode,39,33
detailedoccupationrecode,41,29
detailedoccupationrecode,4,44
detailedoccupationrecode,28,26
detailedoccupationrecode,29,25
detailedoccupationrecode,10,26
detailedoccupationrecode,39,40
detailedoccupationrecode,3,44
detailedoccupationrecode,39,28
detailedoccupationrecode,12,35
detailedoccupationrecode,15,34
detailedoccupationrecode,30,23
detailedoccupationrecode,2,29
detailedoccupationrecode,38,34
detailedoccupationrecode,37,23
detailedoccupationrecode,43,30
detailedoccupationrecode,39,40
detailedoccupationrecode,10,24
detailedoccupationrecode,26,36
detailedoccupationrecode,38,33
detailedoccupationrecode,5,33
detailedoccupationrecode,36,29
detailedoccupationrecode,38,36
detailedoccupationrecode,28,44
detailedoccupationrecode,16,19
detailedoccupationrecode,8,8
detailedoccupationrecode,3,26
detailedoccupationrecode,11,34
detailedoccupationrecode,29,19
detailedoccupationrecode,33,29
detailedoccupationrecode,29,26
detailedoccupationrecode,38,25
detailedoccupationrecode,21,25
detailedoccupationrecode,42,44
detailedoccupationrecode,31,28
detailedoccupationrecode,31,44
detailedoccupationrecode,30,23
detailedoccupationrecode,30,38
detailedoccupationrecode,39,34
detailedoccupationrecode,37,19
detailedoccupationrecode,16,2
detailedoccupationrecode,29,26
detailedoccupationrecode,44,29
detailedoccupationrecode,34,44
detailedoccupationrecode,26,42
detailedoccupationrecode,44,42
detailedoccupationrecode,16,26
detailedoccupationrecode,4,25
detailedoccupationrecode,32,19
detailedoccupationrecode,41,34
detailedoccupationrecode,32,34
detailedoccupationrecode,32,26
detailedoccupationrecode,2,38
detailedoccupationrecode,14,41
detailedoccupationrecode,36,34
detailedoccupationrecode,30,27
detailedoccupationrecode,3,36
detailedoccupationrecode,29,33
detailedoccupationrecode,19,35
detailedoccupationrecode,35,38
detailedoccupationrecode,24,23
detailedoccupationrecode,6,26
detailedoccupationrecode,19,23
detailedoccupationrecode,42,26
detailedoccupationrecode,29,44
detailedoccupationrecode,28,34
detailedoccupationrecode,36,29
detailedoccupationrecode,23,27
detailedoccupationrecode,27,19
detailedoccupationrecode,26,19
detailedoccupationrecode,3,13
detailedoccupationrecode,3,41
detailedoccupationrecode,31,36
detailedoccupationrecode,15,33
detailedoccupationrecode,9,31
detailedoccupationrecode,5,30
detailedoccupationrecode,3,34
detailedoccupationrecode,36,38
detailedoccupationrecode,26,33
detailedoccupationrecode,35,44
detailedoccupationrecode,39,25
detailedoccupationrecode,5,30
detailedoccupationrecode,2,31
detailedoccupationrecode,36,42
detailedoccupationrecode,13,30
detailedoccupationrecode,23,26
detailedoccupationrecode,33,4
detailedoccupationrecode,29,19
detailedoccupationrecode,37,46
detailedoccupationrecode,17,29
detailedoccupationrecode,41,26
detailedoccupationrecode,29,26
detailedoccupationrecode,23,13
detailedoccupationrecode,37,28
detailedoccupationrecode,44,26
detailedoccupationrecode,13,36
detailedoccupationrecode,3,26
detailedoccupationrecode,35,8
detailedoccupationrecode,31,23
detailedoccupationrecode,36,38
detailedoccupationrecode,35,23
detailedoccupationrecode,15,44
detailedoccupationrecode,41,26
detailedoccupationrecode,41,34
detailedoccupationrecode,44,40
detailedoccupationrecode,8,19
detailedoccupationrecode,31,19
detailedoccupationrecode,38,33
detailedoccupationrecode,27,41
detailedoccupationrecode,36,34
detailedoccupationrecode,2,2
detailedoccupationrecode,28,41
detailedoccupationrecode,35,14
detailedoccupationrecode,2,23
detailedoccupationrecode,33,34
detailedoccupationrecode,24,23
detailedoccupationrecode,2,44
detailedoccupationrecode,14,41
detailedoccupationrecode,34,19
detailedoccupationrecode,35,39
detailedoccupationrecode,19,29
detailedoccupationrecode,36,33
detailedoccupationrecode,42,42
detailedoccupationrecode,33,2
detailedoccupationrecode,43,30
detailedoccupationrecode,23,10
detailedoccupationrecode,44,19
detailedoccupationrecode,44,29
detailedoccupationrecode,40,45
detailedoccupationrecode,38,24
detailedoccupationrecode,18,19
detailedoccupationrecode,31,36
detailedoccupationrecode,33,38
detailedoccupationrecode,29,29
detailedoccupationrecode,30,31
detailedoccupationrecode,10,8
detailedoccupationrecode,4,29
detailedoccupationrecode,3,34
detailedoccupationrecode,19,29
detailedoccupationrecode,23,36
detailedoccupationrecode,36,36
detailedoccupationrecode,29,2
detailedoccupationrecode,3,23
detailedoccupationrecode,36,31
detailedoccupationrecode,8,26
detailedoccupationrecode,2,33
detailedoccupationrecode,30,19
detailedoccupationrecode,42,41
detailedoccupationrecode,2,19
detailedoccupationrecode,16,44
detailedoccupationrecode,29,19
detailedoccupationrecode,19,42
detailedoccupationrecode,13,40
detailedoccupationrecode,24,34
detailedoccupationrecode,19,19
detailedoccupationrecode,26,8
detailedoccupationrecode,26,26
detailedoccupationrecode,10,19
detailedoccupationrecode,16,26
detailedoccupationrecode,37,36
detailedoccupationrecode,42,40
detailedoccupationrecode,23,19
detailedoccupationrecode,9,26
detailedoccupationrecode,13,19
detailedoccupationrecode,16,27
detailedoccupationrecode,36,44
detailedoccupationrecode,41,19
detailedoccupationrecode,8,2
detailedoccupationrecode,17,30
detailedoccupationrecode,10,41
detailedoccupationrecode,36,31
detailedoccupationrecode,32,41
detailedoccupationrecode,33,40
detailedoccupationrecode,41,34
detailedoccupationrecode,10,8
detailedoccupationrecode,35,19
detailedoccupationrecode,29,2
detailedoccupationrecode,23,29
detailedoccupationrecode,2,19
detailedoccupationrecode,12,26
detailedoccupationrecode,30,23
detailedoccupationrecode,42,29
detailedoccupationrecode,12,44
detailedoccupationrecode,35,46
detailedoccupationrecode,23,31
detailedoccupationrecode,31,26
detailedoccupationrecode,42,40
detailedoccupationrecode,29,29
detailedoccupationrecode,13,8
detailedoccupationrecode,37,26
detailedoccupationrecode,15,26
detailedoccupationrecode,26,25
detailedoccupationrecode,8,10
detailedoccupationrecode,42,26
detailedoccupationrecode,15,30
detailedoccupationrecode,14,33
detailedoccupationrecode,30,2
detailedoccupationrecode,12,19
detailedoccupationrecode,1,38
detailedoccupationrecode,34,33
detailedoccupationrecode,35,29
detailedoccupationrecode,10,8
detailedoccupationrecode,37,36
detailedoccupationrecode,42,34
detailedoccupationrecode,32,29
detailedoccupationrecode,2,26
detailedoccupationrecode,5,26
detailedoccupationrecode,18,42
detailedoccupationrecode,39,34
detailedoccupationrecode,32,26
detailedoccupationrecode,16,19
detailedoccupationrecode,3,34
detailedoccupationrecode,23,44
detailedoccupationrecode,4,31
detailedoccupationrecode,29,44
detailedoccupationrecode,23,29
detailedoccupationrecode,35,19
detailedoccupationrecode,41,19
detailedoccupationrecode,27,19
detailedoccupationrecode,23,26
detailedoccupationrecode,38,28
detailedoccupationrecode,42,44
detailedoccupationrecode,23,8
detailedoccupationrecode,37,34
detailedoccupationrecode,32,26
detailedoccupationrecode,19,29
detailedoccupationrecode,4,2
detailedoccupationrecode,19,31
detailedoccupationrecode,41,26
detailedoccupationrecode,35,16
detailedoccupationrecode,16,26
detailedoccupationrecode,44,23
detailedoccupationrecode,14,2
detailedoccupationrecode,16,34
detailedoccupationrecode,30,26
detailedoccupationrecode,30,29
detailedoccupationrecode,30,34
detailedoccupationrecode,36,25
detailedoccupationrecode,39,44
detailedoccupationrecode,36,34
detailedoccupationrecode,41,33
detailedoccupationrecode,31,34
detailedoccupationrecode,30,19
detailedoccupationrecode,31,44
detailedoccupationrecode,38,23
detailedoccupationrecode,37,24
detailedoccupationrecode,23,26
detailedoccupationrecode,30,13
detailedoccupationrecode,3,24
detailedoccupationrecode,3,24
detailedoccupationrecode,11,29
detailedoccupationrecode,42,25
detailedoccupationrecode,7,34
detailedoccupationrecode,34,39
detailedoccupationrecode,35,34
detailedoccupationrecode,26,44
detailedoccupationrecode,30,26
detailedoccupationrecode,28,30
detailedoccupationrecode,36,38
detailedoccupationrecode,27,19
detailedoccupationrecode,39,34
detailedoccupationrecode,44,44
detailedoccupationrecode,17,44
detailedoccupationrecode,14,28
detailedoccupationrecode,37,35
detailedoccupationrecode,19,44
detailedoccupationrecode,37,19
detailedoccupationrecode,17,35
detailedoccupationrecode,10,19
detailedoccupationrecode,29,24
detailedoccupationrecode,19,26
detailedoccupationrecode,26,34
detailedoccupationrecode,25,14
detailedoccupationrecode,11,30
detailedoccupationrecode,22,26
detailedoccupationrecode,36,19
