target,actual,predicted
detailedoccupationrecode,12,7
detailedoccupationrecode,0,0
detailedoccupationrecode,31,38
detailedoccupationrecode,10,10
detailedoccupationrecode,17,28
detailedoccupationrecode,26,13
detailedoccupationrecode,21,3
detailedoccupationrecode,33,26
detailedoccupationrecode,13,13
detailedoccupationrecode,23,0
detailedoccupationrecode,18,26
detailedoccupationrecode,3,34
detailedoccupationrecode,35,33
detailedoccupationrecode,34,19
detailedoccupationrecode,10,4
detailedoccupationrecode,36,34
detailedoccupationrecode,1,33
detailedoccupationrecode,0,0
detailedoccupationrecode,0,0
detailedoccupationrecode,28,26
detailedoccupationrecode,8,8
detailedoccupationrecode,19,29
detailedoccupationrecode,19,29
detailedoccupationrecode,34,44
detailedoccupationrecode,8,3
detailedoccupationrecode,36,0
detailedoccupationrecode,29,0
detailedoccupationrecode,23,38
detailedoccupationrecode,40,0
detailedoccupationrecode,7,7
detailedoccupationrecode,27,44
detailedoccupationrecode,35,31
detailedoccupationrecode,0,0
detailedoccupationrecode,3,10
detailedoccupationrecode,0,0
detailedoccupationrecode,37,19
detailedoccupationrecode,0,0
detailedoccupationrecode,16,13
detailedoccupationrecode,29,19
detailedoccupationrecode,0,26
detailedoccupationrecode,0,0
detailedoccupationrecode,0,0
detailedoccupationrecode,16,23
detailedoccupationrecode,13,26
detailedoccupationrecode,4,3
detailedoccupationrecode,0,0
detailedoccupationrecode,35,0
detailedoccupationrecode,2,10
detailedoccupationrecode,12,0
detailedoccupationrecode,29,34
detailedoccupationrecode,31,0
detailedoccupationrecode,0,0
detailedoccupationrecode,12,26
detailedoccupationrecode,10,12
detailedoccupationrecode,29,0
detailedoccupationrecode,42,36
detailedoccupationrecode,24,23
detailedoccupationrecode,35,35
detailedoccupationrecode,2,10
detailedoccupationrecode,16,25
detailedoccupationrecode,23,12
detailedoccupationrecode,43,26
detailedoccupationrecode,2,12
detailedoccupationrecode,42,26
detailedoccupationrecode,26,26
detailedoccupationrecode,9,9
detailedoccupationrecode,10,26
detailedoccupationrecode,44,0
detailedoccupationrecode,0,0
detailedoccupationrecode,8,9
detailedoccupationrecode,12,10
detailedoccupationrecode,39,34
detailedoccupationrecode,36,25
detailedoccupationrecode,42,33
detailedoccupationrecode,19,10
detailedoccupationrecode,38,17
detailedoccupationrecode,10,0
detailedoccupationrecode,3,8
detailedoccupationrecode,29,0
detailedoccupationrecode,29,0
detailedoccupationrecode,44,34
detailedoccupationrecode,23,0
detailedoccupationrecode,29,36
detailedoccupationrecode,26,23
detailedoccupationrecode,34,0
detailedoccupationrecode,44,44
detailedoccupationrecode,29,34
detailedoccupationrecode,34,19
detailedoccupationrecode,44,26
detailedoccupationrecode,38,36
detailedoccupationrecode,11,3
detailedoccupationrecode,42,19
detailedoccupationrecode,29,33
detailedoccupationrecode,19,36
detailedoccupationrecode,12,34
detailedoccupationrecode,29,0
detailedoccupationrecode,0,0
detailedoccupationrecode,30,26
detailedoccupationrecode,19,26
detailedoccupationrecode,1,33
detailedoccupationrecode,37,8
detailedoccupationrecode,7,4
detailedoccupationrecode,37,19
detailedoccupationrecode,25,25
detailedoccupationrecode,0,0
detailedoccupationrecode,0,36
detailedoccupationrecode,19,0
detailedoccupationrecode,0,38
detailedoccupationrecode,44,8
detailedoccupationrecode,23,8
detailedoccupationrecode,27,29
detailedoccupationrecode,19,29
detailedoccupationrecode,36,34
detailedoccupationrecode,0,0
detailedoccupationrecode,27,36
detailedoccupationrecode,0,0
detailedoccupationrecode,42,29
detailedoccupationrecode,41,29
detailedoccupationrecode,30,26
detailedoccupationrecode,7,26
detailedoccupationrecode,2,8
detailedoccupationrecode,39,29
detailedoccupationrecode,5,26
detailedoccupationrecode,23,25
detailedoccupationrecode,12,33
detailedoccupationrecode,38,8
detailedoccupationrecode,29,19
detailedoccupationrecode,19,29
detailedoccupationrecode,26,0
detailedoccupationrecode,26,26
detailedoccupationrecode,0,12
detailedoccupationrecode,37,34
detailedoccupationrecode,32,29
detailedoccupationrecode,13,0
detailedoccupationrecode,0,0
detailedoccupationrecode,2,42
detailedoccupationrecode,27,29
detailedoccupationrecode,0,0
detailedoccupationrecode,0,0
detailedoccupationrecode,36,31
detailedoccupationrecode,29,8
detailedoccupationrecode,0,29
detailedoccupationrecode,8,8
detailedoccupationrecode,39,34
detailedoccupationrecode,30,0
detailedoccupationrecode,9,3
detailedoccupationrecode,29,19
detailedoccupationrecode,29,27
detailedoccupationrecode,0,29
detailedoccupationrecode,22,3
detailedoccupationrecode,32,19
detailedoccupationrecode,29,19
detailedoccupationrecode,5,8
detailedoccupationrecode,25,34
detailedoccupationrecode,0,19
detailedoccupationrecode,0,0
detailedoccupationrecode,29,29
detailedoccupationrecode,26,36
detailedoccupationrecode,26,0
detailedoccupationrecode,2,13
detailedoccupationrecode,0,26
detailedoccupationrecode,14,14
detailedoccupationrecode,10,36
detailedoccupationrecode,12,10
detailedoccupationrecode,13,8
detailedoccupationrecode,31,0
detailedoccupationrecode,45,33
detailedoccupationrecode,35,36
detailedoccupationrecode,19,34
detailedoccupationrecode,24,38
detailedoccupationrecode,3,8
detailedoccupationrecode,16,26
detailedoccupationrecode,0,0
detailedoccupationrecode,0,0
detailedoccupationrecode,28,2
detailedoccupationrecode,0,9
detailedoccupationrecode,32,19
detailedoccupationrecode,28,0
detailedoccupationrecode,34,38
detailedoccupationrecode,30,36
detailedoccupationrecode,27,36
detailedoccupationrecode,27,2
detailedoccupationrecode,36,42
detailedoccupationrecode,0,0
detailedoccupationrecode,19,33
detailedoccupationrecode,0,0
detailedoccupationrecode,29,19
detailedoccupationrecode,43,29
detailedoccupationrecode,32,0
detailedoccupationrecode,15,29
detailedoccupationrecode,3,36
detailedoccupationrecode,43,26
detailedoccupationrecode,30,8
detailedoccupationrecode,33,26
detailedoccupationrecode,32,12
detailedoccupationrecode,38,36
detailedoccupationrecode,7,8
detailedoccupationrecode,17,12
detailedoccupationrecode,39,34
detailedoccupationrecode,12,8
detailedoccupationrecode,41,0
detailedoccupationrecode,29,29
detailedoccupationrecode,16,36
detailedoccupationrecode,41,34
detailedoccupationrecode,31,35
detailedoccupationrecode,10,12
detailedoccupationrecode,23,13
detailedoccupationrecode,26,4
detailedoccupationrecode,19,19
detailedoccupationrecode,42,31
detailedoccupationrecode,8,2
detailedoccupationrecode,36,36
detailedoccupationrecode,37,26
detailedoccupationrecode,27,34
detailedoccupationrecode,12,31
detailedoccupationrecode,17,26
detailedoccupationrecode,29,29
detailedoccupationrecode,0,0
detailedoccupationrecode,35,26
detailedoccupationrecode,31,36
detailedoccupationrecode,12,19
detailedoccupationrecode,2,12
detailedoccupationrecode,34,19
detailedoccupationrecode,30,26
detailedoccupationrecode,19,30
detailedoccupationrecode,9,0
detailedoccupationrecode,42,29
detailedoccupationrecode,26,38
detailedoccupationrecode,2,4
detailedoccupationrecode,0,0
detailedoccupationrecode,0,0
detailedoccupationrecode,29,38
detailedoccupationrecode,12,33
detailedoccupationrecode,16,26
detailedoccupationrecode,10,8
detailedoccupationrecode,26,29
detailedoccupationrecode,29,8
detailedoccupationrecode,3,26
detailedoccupationrecode,9,3
detailedoccupationrecode,36,33
detailedoccupationrecode,16,29
detailedoccupationrecode,33,23
detailedoccupationrecode,0,0
detailedoccupationrecode,42,31
detailedoccupationrecode,36,31
detailedoccupationrecode,26,12
detailedoccupationrecode,15,2
detailedoccupationrecode,0,44
detailedoccupationrecode,19,26
detailedoccupationrecode,38,19
detailedoccupationrecode,35,44
detailedoccupationrecode,0,0
detailedoccupationrecode,24,25
detailedoccupationrecode,10,12
detailedoccupationrecode,10,44
detailedoccupationrecode,3,26
detailedoccupationrecode,33,3
detailedoccupationrecode,10,9
detailedoccupationrecode,30,26
detailedoccupationrecode,33,36
detailedoccupationrecode,9,2
detailedoccupationrecode,3,19
detailedoccupationrecode,15,8
detailedoccupationrecode,36,29
detailedoccupationrecode,44,8
detailedoccupationrecode,35,23
detailedoccupationrecode,42,19
detailedoccupationrecode,26,13
detailedoccupationrecode,0,0
detailedoccupationrecode,9,12
detailedoccupationrecode,19,29
detailedoccupationrecode,32,2
detailedoccupationrecode,19,29
detailedoccupationrecode,38,19
detailedoccupationrecode,16,2
detailedoccupationrecode,12,4
detailedoccupationrecode,3,6
detailedoccupationrecode,39,31
detailedoccupationrecode,44,31
detailedoccupationrecode,1,0
detailedoccupationrecode,0,0
detailedoccupationrecode,26,23
detailedoccupationrecode,32,0
detailedoccupationrecode,0,0
detailedoccupationrecode,0,0
detailedoccupationrecode,0,0
detailedoccupationrecode,40,19
detailedoccupationrecode,36,35
detailedoccupationrecode,33,29
detailedoccupationrecode,3,12
detailedoccupationrecode,36,23
detailedoccupationrecode,14,19
detailedoccupationrecode,6,4
detailedoccupationrecode,30,26
detailedoccupationrecode,13,19
detailedoccupationrecode,16,19
detailedoccupationrecode,27,26
detailedoccupationrecode,36,29
detailedoccupationrecode,19,44
detailedoccupationrecode,21,36
detailedoccupationrecode,8,0
detailedoccupationrecode,0,0
detailedoccupationrecode,26,31
detailedoccupationrecode,44,26
detailedoccupationrecode,26,36
detailedoccupationrecode,0,0
detailedoccupationrecode,29,36
detailedoccupationrecode,27,36
detailedoccupationrecode,33,31
detailedoccupationrecode,44,31
detailedoccupationrecode,26,34
detailedoccupationrecode,44,0
detailedoccupationrecode,37,26
detailedoccupationrecode,19,0
detailedoccupationrecode,9,25
detailedoccupationrecode,2,26
detailedoccupationrecode,23,25
detailedoccupationrecode,4,8
detailedoccupationrecode,17,12
detailedoccupationrecode,2,29
detailedoccupationrecode,43,19
detailedoccupationrecode,29,24
detailedoccupationrecode,38,26
detailedoccupationrecode,42,19
detailedoccupationrecode,19,19
detailedoccupationrecode,34,35
detailedoccupationrecode,16,13
detailedoccupationrecode,2,2
detailedoccupationrecode,42,36
detailedoccupationrecode,25,2
detailedoccupationrecode,2,8
detailedoccupationrecode,2,13
detailedoccupationrecode,36,26
detailedoccupationrecode,29,26
detailedoccupationrecode,29,19
detailedoccupationrecode,0,0
detailedoccupationrecode,27,26
detailedoccupationrecode,37,13
detailedoccupationrecode,26,26
detailedoccupationrecode,36,29
detailedoccupationrecode,35,36
detailedoccupationrecode,12,26
detailedoccupationrecode,23,42
detailedoccupationrecode,2,30
detailedoccupationrecode,34,26
detailedoccupationrecode,38,19
detailedoccupationrecode,28,0
detailedoccupationrecode,35,36
detailedoccupationrecode,0,0
detailedoccupationrecode,43,8
detailedoccupationrecode,19,12
detailedoccupationrecode,19,44
detailedoccupationrecode,38,19
detailedoccupationrecode,0,0
detailedoccupationrecode,31,43
detailedoccupationrecode,24,23
detailedoccupationrecode,36,19
detailedoccupationrecode,0,0
detailedoccupationrecode,18,26
detailedoccupationrecode,12,19
detailedoccupationrecode,2,19
detailedoccupationrecode,21,29
detailedoccupationrecode,31,26
detailedoccupationrecode,36,0
detailedoccupationrecode,29,19
detailedoccupationrecode,29,10
detailedoccupationrecode,6,4
detailedoccupationrecode,29,36
detailedoccupationrecode,44,19
detailedoccupationrecode,31,19
detailedoccupationrecode,17,24
detailedoccupationrecode,35,0
detailedoccupationrecode,46,34
detailedoccupationrecode,9,8
detailedoccupationrecode,13,29
detailedoccupationrecode,32,0
detailedoccupationrecode,4,26
detailedoccupationrecode,15,3
detailedoccupationrecode,13,2
detailedoccupationrecode,23,29
detailedoccupationrecode,35,13
detailedoccupationrecode,31,44
detailedoccupationrecode,32,29
detailedoccupationrecode,0,19
detailedoccupationrecode,2,5
detailedoccupationrecode,8,8
detailedoccupationrecode,33,26
detailedoccupationrecode,26,19
detailedoccupationrecode,1,8
detailedoccupationrecode,36,36
detailedoccupationrecode,40,31
detailedoccupationrecode,26,33
detailedoccupationrecode,10,2
detailedoccupationrecode,28,2
detailedoccupationrecode,39,19
detailedoccupationrecode,3,0
detailedoccupationrecode,25,33
detailedoccupationrecode,0,0
detailedoccupationrecode,20,0
detailedoccupationrecode,18,12
detailedoccupationrecode,39,44
detailedoccupationrecode,30,31
detailedoccupationrecode,29,31
detailedoccupationrecode,27,0
detailedoccupationrecode,23,26
detailedoccupationrecode,29,19
detailedoccupationrecode,44,36
detailedoccupationrecode,26,19
detailedoccupationrecode,38,19
detailedoccupationrecode,45,34
detailedoccupationrecode,26,26
detailedoccupationrecode,36,0
detailedoccupationrecode,19,19
detailedoccupationrecode,14,8
detailedoccupationrecode,26,19
detailedoccupationrecode,36,36
detailedoccupationrecode,35,36
detailedoccupationrecode,23,16
detailedoccupationrecode,24,35
detailedoccupationrecode,26,0
detailedoccupationrecode,0,27
detailedoccupationrecode,19,34
detailedoccupationrecode,0,0
detailedoccupationrecode,19,23
detailedoccupationrecode,37,36
detailedoccupationrecode,41,29
detailedoccupationrecode,31,0
detailedoccupationrecode,2,36
detailedoccupationrecode,17,34
detailedoccupationrecode,15,26
detailedoccupationrecode,29,0
detailedoccupationrecode,38,36
detailedoccupationrecode,0,0
detailedoccupationrecode,0,26
detailedoccupationrecode,26,34
detailedoccupationrecode,34,33
detailedoccupationrecode,39,36
detailedoccupationrecode,36,44
detailedoccupationrecode,34,31
detailedoccupationrecode,31,10
detailedoccupationrecode,29,8
detailedoccupationrecode,28,23
detailedoccupationrecode,0,0
detailedoccupationrecode,38,31
detailedoccupationrecode,19,2
detailedoccupationrecode,35,19
detailedoccupationrecode,23,13
detailedoccupationrecode,32,36
detailedoccupationrecode,0,0
detailedoccupationrecode,26,36
detailedoccupationrecode,0,29
detailedoccupationrecode,0,0
detailedoccupationrecode,32,29
detailedoccupationrecode,42,26
detailedoccupationrecode,36,26
detailedoccupationrecode,42,36
detailedoccupationrecode,13,26
detailedoccupationrecode,32,0
detailedoccupationrecode,19,26
detailedoccupationrecode,42,29
detailedoccupationrecode,23,0
detailedoccupationrecode,42,44
detailedoccupationrecode,26,29
detailedoccupationrecode,41,8
detailedoccupationrecode,26,12
detailedoccupationrecode,12,0
detailedoccupationrecode,31,14
detailedoccupationrecode,3,10
detailedoccupationrecode,43,0
detailedoccupationrecode,0,0
detailedoccupationrecode,26,35
detailedoccupationrecode,0,0
detailedoccupationrecode,31,23
detailedoccupationrecode,8,14
detailedoccupationrecode,26,25
detailedoccupationrecode,17,5
detailedoccupationrecode,29,29
detailedoccupationrecode,16,33
detailedoccupationrecode,33,2
detailedoccupationrecode,2,23
detailedoccupationrecode,12,19
detailedoccupationrecode,19,42
detailedoccupationrecode,29,13
detailedoccupationrecode,32,34
detailedoccupationrecode,31,19
detailedoccupationrecode,0,0
detailedoccupationrecode,2,2
detailedoccupationrecode,44,29
detailedoccupationrecode,38,26
detailedoccupationrecode,19,29
detailedoccupationrecode,32,19
detailedoccupationrecode,42,27
detailedoccupationrecode,29,0
detailedoccupationrecode,0,0
detailedoccupationrecode,28,36
detailedoccupationrecode,0,0
detailedoccupationrecode,19,31
detailedoccupationrecode,0,9
detailedoccupationrecode,30,42
detailedoccupationrecode,44,42
detailedoccupationrecode,3,35
detailedoccupationrecode,2,26
detailedoccupationrecode,2,4
detailedoccupationrecode,0,0
detailedoccupationrecode,26,0
detailedoccupationrecode,44,44
detailedoccupationrecode,12,8
detailedoccupationrecode,12,8
detailedoccupationrecode,11,11
detailedoccupationrecode,26,29
detailedoccupationrecode,31,0
detailedoccupationrecode,16,19
detailedoccupationrecode,28,36
detailedoccupationrecode,36,44
detailedoccupationrecode,34,38
detailedoccupationrecode,35,0
detailedoccupationrecode,16,3
detailedoccupationrecode,30,19
detailedoccupationrecode,3,12
detailedoccupationrecode,23,12
detailedoccupationrecode,31,25
detailedoccupationrecode,37,0
detailedoccupationrecode,38,8
detailedoccupationrecode,42,15
detailedoccupationrecode,39,13
detailedoccupationrecode,19,29
detailedoccupationrecode,40,29
detailedoccupationrecode,23,19
detailedoccupationrecode,0,0
detailedoccupationrecode,0,34
detailedoccupationrecode,13,7
detailedoccupationrecode,19,46
detailedoccupationrecode,36,36
detailedoccupationrecode,29,42
detailedoccupationrecode,36,30
detailedoccupationrecode,24,10
detailedoccupationrecode,36,29
detailedoccupationrecode,12,8
detailedoccupationrecode,2,2
detailedoccupationrecode,41,29
detailedoccupationrecode,26,26
detailedoccupationrecode,16,26
detailedoccupationrecode,44,19
detailedoccupationrecode,23,29
detailedoccupationrecode,26,31
detailedoccupationrecode,0,0
detailedoccupationrecode,17,7
detailedoccupationrecode,29,44
detailedoccupationrecode,0,34
detailedoccupationrecode,38,26
detailedoccupationrecode,7,5
detailedoccupationrecode,33,36
detailedoccupationrecode,17,2
detailedoccupationrecode,26,26
detailedoccupationrecode,0,0
detailedoccupationrecode,21,26
detailedoccupationrecode,19,26
detailedoccupationrecode,33,0
detailedoccupationrecode,32,8
detailedoccupationrecode,31,29
detailedoccupationrecode,10,13
detailedoccupationrecode,37,19
detailedoccupationrecode,43,36
detailedoccupationrecode,0,12
detailedoccupationrecode,19,31
detailedoccupationrecode,20,26
detailedoccupationrecode,37,35
detailedoccupationrecode,44,25
detailedoccupationrecode,19,29
detailedoccupationrecode,36,42
detailedoccupationrecode,31,26
detailedoccupationrecode,45,33
detailedoccupationrecode,10,4
detailedoccupationrecode,43,8
detailedoccupationrecode,13,13
detailedoccupationrecode,38,35
detailedoccupationrecode,42,26
detailedoccupationrecode,26,23
detailedoccupationrecode,39,26
detailedoccupationrecode,15,26
detailedoccupationrecode,27,31
detailedoccupationrecode,3,14
detailedoccupationrecode,2,2
detailedoccupationrecode,36,29
detailedoccupationrecode,33,36
detailedoccupationrecode,34,0
detailedoccupationrecode,36,42
detailedoccupationrecode,3,26
detailedoccupationrecode,8,8
detailedoccupationrecode,26,34
detailedoccupationrecode,24,26
detailedoccupationrecode,9,26
detailedoccupationrecode,44,44
detailedoccupationrecode,21,8
detailedoccupationrecode,6,9
detailedoccupationrecode,29,19
detailedoccupationrecode,41,25
detailedoccupationrecode,27,35
detailedoccupationrecode,16,0
detailedoccupationrecode,29,2
detailedoccupationrecode,16,26
detailedoccupationrecode,44,36
detailedoccupationrecode,8,4
detailedoccupationrecode,28,19
detailedoccupationrecode,26,19
detailedoccupationrecode,26,8
detailedoccupationrecode,39,23
detailedoccupationrecode,10,0
detailedoccupationrecode,37,34
detailedoccupationrecode,23,10
detailedoccupationrecode,34,3
detailedoccupationrecode,42,0
detailedoccupationrecode,34,19
detailedoccupationrecode,9,9
detailedoccupationrecode,10,1
detailedoccupationrecode,31,0
detailedoccupationrecode,31,30
detailedoccupationrecode,12,8
detailedoccupationrecode,31,0
detailedoccupationrecode,25,29
detailedoccupationrecode,23,2
detailedoccupationrecode,29,19
detailedoccupationrecode,0,34
detailedoccupationrecode,6,12
detailedoccupationrecode,12,2
detailedoccupationrecode,19,26
detailedoccupationrecode,36,19
detailedoccupationrecode,3,12
detailedoccupationrecode,44,3
detailedoccupationrecode,42,26
detailedoccupationrecode,38,19
detailedoccupationrecode,2,13
detailedoccupationrecode,29,26
detailedoccupationrecode,26,0
detailedoccupationrecode,37,0
detailedoccupationrecode,19,19
detailedoccupationrecode,36,33
detailedoccupationrecode,0,0
detailedoccupationrecode,32,29
detailedoccupationrecode,0,0
detailedoccupationrecode,0,0
detailedoccupationrecode,36,36
detailedoccupationrecode,8,10
detailedoccupationrecode,15,19
detailedoccupationrecode,33,3
detailedoccupationrecode,34,12
detailedoccupationrecode,24,26
detailedoccupationrecode,0,29
detailedoccupationrecode,33,36
detailedoccupationrecode,0,19
detailedoccupationrecode,19,29
detailedoccupationrecode,29,0
detailedoccupationrecode,34,26
detailedoccupationrecode,0,19
detailedoccupationrecode,39,26
detailedoccupationrecode,25,26
detailedoccupationrecode,29,29
detailedoccupationrecode,28,12
detailedoccupationrecode,29,29
detailedoccupationrecode,0,0
detailedoccupationrecode,24,26
detailedoccupationrecode,29,0
detailedoccupationrecode,27,29
detailedoccupationrecode,15,12
detailedoccupationrecode,0,31
detailedoccupationrecode,26,13
detailedoccupationrecode,12,2
detailedoccupationrecode,37,23
detailedoccupationrecode,29,2
detailedoccupationrecode,30,26
detailedoccupationrecode,0,0
detailedoccupationrecode,36,0
detailedoccupationrecode,24,26
detailedoccupationrecode,24,26
detailedoccupationrecode,9,26
detailedoccupationrecode,41,25
detailedoccupationrecode,2,16
detailedoccupationrecode,23,26
detailedoccupationrecode,19,7
detailedoccupationrecode,13,30
detailedoccupationrecode,26,19
detailedoccupationrecode,29,23
detailedoccupationrecode,36,26
detailedoccupationrecode,41,34
detailedoccupationrecode,26,29
detailedoccupationrecode,37,35
detailedoccupationrecode,40,29
detailedoccupationrecode,42,19
detailedoccupationrecode,2,4
detailedoccupationrecode,30,34
detailedoccupationrecode,35,41
detailedoccupationrecode,0,0
detailedoccupationrecode,30,34
detailedoccupationrecode,29,16
detailedoccupationrecode,44,36
detailedoccupationrecode,29,36
detailedoccupationrecode,0,31
detailedoccupationrecode,8,13
detailedoccupationrecode,19,29
detailedoccupationrecode,41,13
detailedoccupationrecode,10,8
detailedoccupationrecode,41,26
detailedoccupationrecode,29,8
detailedoccupationrecode,24,0
detailedoccupationrecode,29,29
detailedoccupationrecode,31,29
detailedoccupationrecode,0,0
detailedoccupationrecode,10,4
detailedoccupationrecode,35,19
detailedoccupationrecode,0,0
detailedoccupationrecode,12,36
detailedoccupationrecode,26,26
detailedoccupationrecode,0,0
detailedoccupationrecode,0,0
detailedoccupationrecode,1,8
detailedoccupationrecode,19,0
