target,actual,predicted
wageperhour,wageperhour800<=i<850,wageperhour1000<=i<1050
wageperhour,wageperhour700<=i<750,wageperhour1500<=i<1550
wageperhour,wageperhour1400<=i<1450,wageperhour1150<=i<1200
wageperhour,wageperhour1300<=i<1350,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour950<=i<1000
wageperhour,wageperhour1200<=i<1250,wageperhour1300<=i<1350
wageperhour,wageperhour1000<=i<1050,wageperhour850<=i<900
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour750<=i<800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour450<=i<500
wageperhour,wageperhour950<=i<1000,wageperhour700<=i<750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour450<=i<500
wageperhour,wageperhour1150<=i<1200,wageperhour950<=i<1000
wageperhour,wageperhour650<=i<700,wageperhour1000<=i<1050
wageperhour,wageperhour500<=i<550,wageperhour700<=i<750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour1500<=i<1550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour950<=i<1000
wageperhour,wageperhour1050<=i<1100,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2500<=i<2550,wageperhour950<=i<1000
wageperhour,wageperhour0<=i<50,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour950<=i<1000
wageperhour,wageperhour650<=i<700,wageperhour750<=i<800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1700<=i<1750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour450<=i<500
wageperhour,wageperhour400<=i<450,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour>3500,wageperhour950<=i<1000
wageperhour,wageperhour1700<=i<1750,wageperhour950<=i<1000
wageperhour,wageperhour1600<=i<1650,wageperhour700<=i<750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour400<=i<450
wageperhour,wageperhour0<=i<50,wageperhour1800<=i<1850
wageperhour,wageperhour1200<=i<1250,wageperhour950<=i<1000
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour300<=i<350,wageperhour100<=i<150
wageperhour,wageperhour1600<=i<1650,wageperhour1000<=i<1050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour650<=i<700
wageperhour,wageperhour950<=i<1000,wageperhour850<=i<900
wageperhour,wageperhour1350<=i<1400,wageperhour1000<=i<1050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour1000<=i<1050
wageperhour,wageperhour800<=i<850,wageperhour1300<=i<1350
wageperhour,wageperhour1300<=i<1350,wageperhour850<=i<900
wageperhour,wageperhour500<=i<550,wageperhour100<=i<150
wageperhour,wageperhour0<=i<50,wageperhour100<=i<150
wageperhour,wageperhour450<=i<500,wageperhour250<=i<300
wageperhour,wageperhour0<=i<50,wageperhour750<=i<800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1150<=i<1200,wageperhour1500<=i<1550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour950<=i<1000
wageperhour,wageperhour500<=i<550,wageperhour450<=i<500
wageperhour,wageperhour800<=i<850,wageperhour450<=i<500
wageperhour,wageperhour1300<=i<1350,wageperhour750<=i<800
wageperhour,wageperhour900<=i<950,wageperhour1500<=i<1550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1100<=i<1150
wageperhour,wageperhour1200<=i<1250,wageperhour950<=i<1000
wageperhour,wageperhour400<=i<450,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1550<=i<1600,wageperhour450<=i<500
wageperhour,wageperhour1550<=i<1600,wageperhour850<=i<900
wageperhour,wageperhour900<=i<950,wageperhour950<=i<1000
wageperhour,wageperhour950<=i<1000,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour1000<=i<1050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour850<=i<900
wageperhour,wageperhour450<=i<500,wageperhour850<=i<900
wageperhour,wageperhour0<=i<50,wageperhour1800<=i<1850
wageperhour,wageperhour900<=i<950,wageperhour450<=i<500
wageperhour,wageperhour650<=i<700,wageperhour450<=i<500
wageperhour,wageperhour1300<=i<1350,wageperhour1800<=i<1850
wageperhour,wageperhour800<=i<850,wageperhour750<=i<800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour400<=i<450
wageperhour,wageperhour1950<=i<2000,wageperhour1500<=i<1550
wageperhour,wageperhour700<=i<750,wageperhour650<=i<700
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour2000<=i<2050
wageperhour,wageperhour>3500,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour1300<=i<1350
wageperhour,wageperhour100<=i<150,wageperhour750<=i<800
wageperhour,wageperhour1650<=i<1700,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour1500<=i<1550
wageperhour,wageperhour850<=i<900,wageperhour950<=i<1000
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour800<=i<850
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1600<=i<1650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour750<=i<800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour700<=i<750
wageperhour,wageperhour900<=i<950,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour750<=i<800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1150<=i<1200,wageperhour1400<=i<1450
wageperhour,wageperhour700<=i<750,wageperhour1350<=i<1400
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1100<=i<1150,wageperhour1500<=i<1550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour950<=i<1000
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour850<=i<900
wageperhour,wageperhour2500<=i<2550,wageperhour700<=i<750
wageperhour,wageperhour850<=i<900,wageperhour1800<=i<1850
wageperhour,wageperhour700<=i<750,wageperhour1150<=i<1200
wageperhour,wageperhour450<=i<500,wageperhour350<=i<400
wageperhour,wageperhour900<=i<950,wageperhour1600<=i<1650
wageperhour,wageperhour550<=i<600,wageperhour500<=i<550
wageperhour,wageperhour1050<=i<1100,wageperhour450<=i<500
wageperhour,wageperhour1350<=i<1400,wageperhour850<=i<900
wageperhour,wageperhour1750<=i<1800,wageperhour1300<=i<1350
wageperhour,wageperhour450<=i<500,wageperhour150<=i<200
wageperhour,wageperhour1000<=i<1050,wageperhour500<=i<550
wageperhour,wageperhour1050<=i<1100,wageperhour1800<=i<1850
wageperhour,wageperhour2400<=i<2450,wageperhour1300<=i<1350
wageperhour,wageperhour1650<=i<1700,wageperhour1500<=i<1550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour1500<=i<1550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour450<=i<500
wageperhour,wageperhour3000<=i<3050,wageperhour750<=i<800
wageperhour,wageperhour0<=i<50,wageperhour1400<=i<1450
wageperhour,wageperhour1500<=i<1550,wageperhour450<=i<500
wageperhour,wageperhour1000<=i<1050,wageperhour450<=i<500
wageperhour,wageperhour500<=i<550,wageperhour1300<=i<1350
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1250<=i<1300,wageperhour1800<=i<1850
wageperhour,wageperhour1800<=i<1850,wageperhour1500<=i<1550
wageperhour,wageperhour1700<=i<1750,wageperhour1400<=i<1450
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour1300<=i<1350
wageperhour,wageperhour0<=i<50,wageperhour550<=i<600
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2200<=i<2250,wageperhour1000<=i<1050
wageperhour,wageperhour2500<=i<2550,wageperhour500<=i<550
wageperhour,wageperhour1600<=i<1650,wageperhour750<=i<800
wageperhour,wageperhour600<=i<650,wageperhour450<=i<500
wageperhour,wageperhour600<=i<650,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1100<=i<1150,wageperhour400<=i<450
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour950<=i<1000,wageperhour1500<=i<1550
wageperhour,wageperhour2000<=i<2050,wageperhour1500<=i<1550
wageperhour,wageperhour650<=i<700,wageperhour450<=i<500
wageperhour,wageperhour800<=i<850,wageperhour700<=i<750
wageperhour,wageperhour450<=i<500,wageperhour350<=i<400
wageperhour,wageperhour0<=i<50,wageperhour500<=i<550
wageperhour,wageperhour150<=i<200,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour1000<=i<1050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour2750<=i<2800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1600<=i<1650,wageperhour950<=i<1000
wageperhour,wageperhour750<=i<800,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour200<=i<250,wageperhour750<=i<800
wageperhour,wageperhour1000<=i<1050,wageperhour1400<=i<1450
wageperhour,wageperhour0<=i<50,wageperhour2700<=i<2750
wageperhour,wageperhour500<=i<550,wageperhour450<=i<500
wageperhour,wageperhour600<=i<650,wageperhour350<=i<400
wageperhour,wageperhour500<=i<550,wageperhour900<=i<950
wageperhour,wageperhour950<=i<1000,wageperhour750<=i<800
wageperhour,wageperhour400<=i<450,wageperhour350<=i<400
wageperhour,wageperhour0<=i<50,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour700<=i<750
wageperhour,wageperhour1450<=i<1500,wageperhour850<=i<900
wageperhour,wageperhour0<=i<50,wageperhour1150<=i<1200
wageperhour,wageperhour1700<=i<1750,wageperhour1000<=i<1050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1800<=i<1850,wageperhour1500<=i<1550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour1500<=i<1550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour1300<=i<1350
wageperhour,wageperhour1100<=i<1150,wageperhour1800<=i<1850
wageperhour,wageperhour200<=i<250,wageperhour500<=i<550
wageperhour,wageperhour800<=i<850,wageperhour650<=i<700
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour2750<=i<2800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour500<=i<550
wageperhour,wageperhour1500<=i<1550,wageperhour1500<=i<1550
wageperhour,wageperhour700<=i<750,wageperhour750<=i<800
wageperhour,wageperhour600<=i<650,wageperhour800<=i<850
wageperhour,wageperhour600<=i<650,wageperhour1000<=i<1050
wageperhour,wageperhour200<=i<250,wageperhour750<=i<800
wageperhour,wageperhour800<=i<850,wageperhour2000<=i<2050
wageperhour,wageperhour2100<=i<2150,wageperhour1750<=i<1800
wageperhour,wageperhour500<=i<550,wageperhour1500<=i<1550
wageperhour,wageperhour400<=i<450,wageperhour400<=i<450
wageperhour,wageperhour1700<=i<1750,wageperhour1600<=i<1650
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1700<=i<1750,wageperhour2000<=i<2050
wageperhour,wageperhour500<=i<550,wageperhour400<=i<450
wageperhour,wageperhour600<=i<650,wageperhour100<=i<150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour1300<=i<1350
wageperhour,wageperhour600<=i<650,wageperhour1300<=i<1350
wageperhour,wageperhour1900<=i<1950,wageperhour2000<=i<2050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour1300<=i<1350
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1800<=i<1850,wageperhour1300<=i<1350
wageperhour,wageperhour650<=i<700,wageperhour1400<=i<1450
wageperhour,wageperhour800<=i<850,wageperhour1500<=i<1550
wageperhour,wageperhour1250<=i<1300,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour250<=i<300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour450<=i<500
wageperhour,wageperhour600<=i<650,wageperhour600<=i<650
wageperhour,wageperhour500<=i<550,wageperhour650<=i<700
wageperhour,wageperhour900<=i<950,wageperhour500<=i<550
wageperhour,wageperhour1250<=i<1300,wageperhour1500<=i<1550
wageperhour,wageperhour200<=i<250,wageperhour100<=i<150
wageperhour,wageperhour1100<=i<1150,wageperhour950<=i<1000
wageperhour,wageperhour700<=i<750,wageperhour950<=i<1000
wageperhour,wageperhour800<=i<850,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour650<=i<700
wageperhour,wageperhour1000<=i<1050,wageperhour700<=i<750
wageperhour,wageperhour1100<=i<1150,wageperhour650<=i<700
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour500<=i<550
wageperhour,wageperhour900<=i<950,wageperhour800<=i<850
wageperhour,wageperhour700<=i<750,wageperhour800<=i<850
wageperhour,wageperhour1400<=i<1450,wageperhour1000<=i<1050
wageperhour,wageperhour2300<=i<2350,wageperhour1000<=i<1050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour750<=i<800
wageperhour,wageperhour1000<=i<1050,wageperhour500<=i<550
wageperhour,wageperhour500<=i<550,wageperhour1350<=i<1400
wageperhour,wageperhour1000<=i<1050,wageperhour1100<=i<1150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1450<=i<1500,wageperhour1500<=i<1550
wageperhour,wageperhour1200<=i<1250,wageperhour950<=i<1000
wageperhour,wageperhour900<=i<950,wageperhour850<=i<900
wageperhour,wageperhour400<=i<450,wageperhour750<=i<800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour550<=i<600
wageperhour,wageperhour0<=i<50,wageperhour1350<=i<1400
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour500<=i<550
wageperhour,wageperhour2300<=i<2350,wageperhour850<=i<900
wageperhour,wageperhour500<=i<550,wageperhour400<=i<450
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour950<=i<1000
wageperhour,wageperhour0<=i<50,wageperhour900<=i<950
wageperhour,wageperhour850<=i<900,wageperhour450<=i<500
wageperhour,wageperhour1600<=i<1650,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour950<=i<1000
wageperhour,wageperhour800<=i<850,wageperhour700<=i<750
wageperhour,wageperhour1200<=i<1250,wageperhour1700<=i<1750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1150<=i<1200,wageperhour1300<=i<1350
wageperhour,wageperhour650<=i<700,wageperhour750<=i<800
wageperhour,wageperhour600<=i<650,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour400<=i<450
wageperhour,wageperhour800<=i<850,wageperhour1100<=i<1150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1000<=i<1050
wageperhour,wageperhour0<=i<50,wageperhour400<=i<450
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour750<=i<800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1250<=i<1300,wageperhour1300<=i<1350
wageperhour,wageperhour700<=i<750,wageperhour1300<=i<1350
wageperhour,wageperhour600<=i<650,wageperhour500<=i<550
wageperhour,wageperhour400<=i<450,wageperhour700<=i<750
wageperhour,wageperhour450<=i<500,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour950<=i<1000
wageperhour,wageperhour700<=i<750,wageperhour550<=i<600
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour850<=i<900
wageperhour,wageperhour300<=i<350,wageperhour500<=i<550
wageperhour,wageperhour2000<=i<2050,wageperhour750<=i<800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1900<=i<1950,wageperhour1800<=i<1850
wageperhour,wageperhour950<=i<1000,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour400<=i<450
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour750<=i<800
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour1800<=i<1850
wageperhour,wageperhour1750<=i<1800,wageperhour450<=i<500
wageperhour,wageperhour700<=i<750,wageperhour500<=i<550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour>3500,wageperhour1750<=i<1800
wageperhour,wageperhour2100<=i<2150,wageperhour1500<=i<1550
wageperhour,wageperhour1050<=i<1100,wageperhour1500<=i<1550
wageperhour,wageperhour700<=i<750,wageperhour450<=i<500
wageperhour,wageperhour450<=i<500,wageperhour400<=i<450
wageperhour,wageperhour1000<=i<1050,wageperhour650<=i<700
wageperhour,wageperhour500<=i<550,wageperhour350<=i<400
wageperhour,wageperhour900<=i<950,wageperhour700<=i<750
wageperhour,wageperhour0<=i<50,wageperhour400<=i<450
wageperhour,wageperhour1050<=i<1100,wageperhour800<=i<850
wageperhour,wageperhour2000<=i<2050,wageperhour2000<=i<2050
wageperhour,wageperhour1800<=i<1850,wageperhour1150<=i<1200
wageperhour,wageperhour1350<=i<1400,wageperhour500<=i<550
wageperhour,wageperhour1200<=i<1250,wageperhour1750<=i<1800
wageperhour,wageperhour400<=i<450,wageperhour500<=i<550
wageperhour,wageperhour2100<=i<2150,wageperhour2000<=i<2050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1550<=i<1600,wageperhour450<=i<500
wageperhour,wageperhour350<=i<400,wageperhour1800<=i<1850
wageperhour,wageperhour700<=i<750,wageperhour1100<=i<1150
wageperhour,wageperhour2850<=i<2900,wageperhour1500<=i<1550
wageperhour,wageperhour1400<=i<1450,wageperhour1300<=i<1350
