target,actual,predicted
wageperhour,wageperhour750<=i<800,wageperhour1100<=i<1150
wageperhour,wageperhour1500<=i<1550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour1050<=i<1100
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour450<=i<500
wageperhour,wageperhour1600<=i<1650,wageperhour1250<=i<1300
wageperhour,wageperhour800<=i<850,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour950<=i<1000,wageperhour1100<=i<1150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour1100<=i<1150,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour850<=i<900
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour450<=i<500
wageperhour,wageperhour1150<=i<1200,wageperhour1100<=i<1150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour200<=i<250,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour1100<=i<1150
wageperhour,wageperhour1600<=i<1650,wageperhour1100<=i<1150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour200<=i<250,wageperhour1100<=i<1150
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour1050<=i<1100
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour750<=i<800,wageperhour1050<=i<1100
wageperhour,wageperhour450<=i<500,wageperhour1050<=i<1100
wageperhour,wageperhour1600<=i<1650,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour0<=i<50
wageperhour,wageperhour1500<=i<1550,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour950<=i<1000,wageperhour850<=i<900
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1300<=i<1350,wageperhour1050<=i<1100
wageperhour,wageperhour800<=i<850,wageperhour1000<=i<1050
wageperhour,wageperhour1550<=i<1600,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour1100<=i<1150
wageperhour,wageperhour550<=i<600,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour850<=i<900
wageperhour,wageperhour1550<=i<1600,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2100<=i<2150,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour250<=i<300,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1450<=i<1500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour>3500,wageperhour1050<=i<1100
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1500<=i<1550,wageperhour2500<=i<2550
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour850<=i<900
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour950<=i<1000,wageperhour1050<=i<1100
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour1450<=i<1500,wageperhour1250<=i<1300
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour1250<=i<1300
wageperhour,wageperhour1350<=i<1400,wageperhour1000<=i<1050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour0<=i<50
wageperhour,wageperhour2000<=i<2050,wageperhour1000<=i<1050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1600<=i<1650,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour2500<=i<2550
wageperhour,wageperhour2900<=i<2950,wageperhour1000<=i<1050
wageperhour,wageperhour650<=i<700,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2000<=i<2050,wageperhour1250<=i<1300
wageperhour,wageperhour650<=i<700,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1000<=i<1050
wageperhour,wageperhour150<=i<200,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour700<=i<750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour200<=i<250,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour2100<=i<2150,wageperhour1100<=i<1150
wageperhour,wageperhour1000<=i<1050,wageperhour700<=i<750
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour350<=i<400,wageperhour2700<=i<2750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour300<=i<350,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1650<=i<1700,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour1000<=i<1050
wageperhour,wageperhour400<=i<450,wageperhour150<=i<200
wageperhour,wageperhour550<=i<600,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour200<=i<250,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour1050<=i<1100
wageperhour,wageperhour950<=i<1000,wageperhour1000<=i<1050
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour200<=i<250,wageperhour1000<=i<1050
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1800<=i<1850,wageperhour850<=i<900
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour1050<=i<1100
wageperhour,wageperhour1750<=i<1800,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1750<=i<1800,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1250<=i<1300,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour1250<=i<1300
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1800<=i<1850,wageperhour1050<=i<1100
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour>3500,wageperhour1100<=i<1150
wageperhour,wageperhour700<=i<750,wageperhour2500<=i<2550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour2700<=i<2750
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1100<=i<1150,wageperhour0<=i<50
wageperhour,wageperhour1150<=i<1200,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour3000<=i<3050,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour850<=i<900,wageperhour850<=i<900
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour1150<=i<1200
wageperhour,wageperhour1200<=i<1250,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour2500<=i<2550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2300<=i<2350,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour1550<=i<1600,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1000<=i<1050,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour1100<=i<1150
wageperhour,wageperhour400<=i<450,wageperhour450<=i<500
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour200<=i<250,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour2500<=i<2550
wageperhour,wageperhour650<=i<700,wageperhour0<=i<50
wageperhour,wageperhour1100<=i<1150,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour0<=i<50
wageperhour,wageperhour>3500,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1250<=i<1300,wageperhour2500<=i<2550
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour0<=i<50
wageperhour,wageperhour450<=i<500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour650<=i<700,wageperhour0<=i<50
wageperhour,wageperhour350<=i<400,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour300<=i<350,wageperhour0<=i<50
wageperhour,wageperhour800<=i<850,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour900<=i<950,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1250<=i<1300,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour600<=i<650,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour1050<=i<1100,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour>3500,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2950<=i<3000,wageperhour1250<=i<1300
wageperhour,wageperhour950<=i<1000,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour700<=i<750,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour1200<=i<1250,wageperhour0<=i<50
wageperhour,wageperhour2000<=i<2050,wageperhour850<=i<900
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour450<=i<500
wageperhour,wageperhour450<=i<500,wageperhour1100<=i<1150
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour2350<=i<2400,wageperhour1050<=i<1100
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
wageperhour,wageperhour550<=i<600,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour400<=i<450,wageperhour1250<=i<1300
wageperhour,wageperhour2850<=i<2900,wageperhour1000<=i<1050
wageperhour,wageperhour1000<=i<1050,wageperhour1250<=i<1300
wageperhour,wageperhour1250<=i<1300,wageperhour0<=i<50
wageperhour,wageperhour0<=i<50,wageperhour0<=i<50
wageperhour,wageperhour500<=i<550,wageperhour0<=i<50
