target,actual,predicted
detailedoccupationrecode,29,34
detailedoccupationrecode,29,19
detailedoccupationrecode,9,9
detailedoccupationrecode,0,0
detailedoccupationrecode,16,26
detailedoccupationrecode,36,0
detailedoccupationrecode,0,0
detailedoccupationrecode,19,26
detailedoccupationrecode,26,2
detailedoccupationrecode,37,26
detailedoccupationrecode,0,0
detailedoccupationrecode,19,0
detailedoccupationrecode,0,44
detailedoccupationrecode,19,0
detailedoccupationrecode,0,29
detailedoccupationrecode,44,8
detailedoccupationrecode,27,29
detailedoccupationrecode,26,13
detailedoccupationrecode,19,29
detailedoccupationrecode,25,19
detailedoccupationrecode,41,0
detailedoccupationrecode,42,2
detailedoccupationrecode,21,26
detailedoccupationrecode,36,31
detailedoccupationrecode,2,17
detailedoccupationrecode,42,37
detailedoccupationrecode,41,19
detailedoccupationrecode,26,23
detailedoccupationrecode,31,35
detailedoccupationrecode,36,2
detailedoccupationrecode,26,26
detailedoccupationrecode,41,0
detailedoccupationrecode,7,26
detailedoccupationrecode,2,8
detailedoccupationrecode,39,0
detailedoccupationrecode,44,29
detailedoccupationrecode,16,31
detailedoccupationrecode,38,2
detailedoccupationrecode,29,19
detailedoccupationrecode,2,2
detailedoccupationrecode,10,10
detailedoccupationrecode,26,0
detailedoccupationrecode,18,12
detailedoccupationrecode,35,44
detailedoccupationrecode,30,8
detailedoccupationrecode,32,37
detailedoccupationrecode,0,26
detailedoccupationrecode,10,16
detailedoccupationrecode,36,36
detailedoccupationrecode,29,26
detailedoccupationrecode,2,26
detailedoccupationrecode,29,36
detailedoccupationrecode,30,2
detailedoccupationrecode,31,19
detailedoccupationrecode,37,0
detailedoccupationrecode,33,19
detailedoccupationrecode,39,26
detailedoccupationrecode,17,0
detailedoccupationrecode,30,0
detailedoccupationrecode,29,19
detailedoccupationrecode,22,26
detailedoccupationrecode,19,0
detailedoccupationrecode,23,19
detailedoccupationrecode,29,0
detailedoccupationrecode,16,2
detailedoccupationrecode,22,3
detailedoccupationrecode,0,0
detailedoccupationrecode,16,26
detailedoccupationrecode,45,29
detailedoccupationrecode,26,0
detailedoccupationrecode,0,2
detailedoccupationrecode,31,29
detailedoccupationrecode,2,26
detailedoccupationrecode,23,29
detailedoccupationrecode,14,8
detailedoccupationrecode,36,19
detailedoccupationrecode,38,26
detailedoccupationrecode,27,29
detailedoccupationrecode,39,8
detailedoccupationrecode,44,29
detailedoccupationrecode,27,42
detailedoccupationrecode,0,0
detailedoccupationrecode,0,0
detailedoccupationrecode,41,29
detailedoccupationrecode,29,29
detailedoccupationrecode,0,9
detailedoccupationrecode,32,19
detailedoccupationrecode,31,10
detailedoccupationrecode,30,29
detailedoccupationrecode,35,35
detailedoccupationrecode,24,3
detailedoccupationrecode,0,0
detailedoccupationrecode,5,0
detailedoccupationrecode,26,19
detailedoccupationrecode,44,44
detailedoccupationrecode,32,0
detailedoccupationrecode,15,29
detailedoccupationrecode,38,0
detailedoccupationrecode,34,26
detailedoccupationrecode,2,16
detailedoccupationrecode,40,33
detailedoccupationrecode,7,8
detailedoccupationrecode,39,36
detailedoccupationrecode,12,8
detailedoccupationrecode,41,0
detailedoccupationrecode,16,13
detailedoccupationrecode,16,26
detailedoccupationrecode,41,31
detailedoccupationrecode,26,36
detailedoccupationrecode,29,29
detailedoccupationrecode,10,26
detailedoccupationrecode,34,13
detailedoccupationrecode,36,0
detailedoccupationrecode,44,36
detailedoccupationrecode,24,19
detailedoccupationrecode,26,3
detailedoccupationrecode,8,12
detailedoccupationrecode,36,31
detailedoccupationrecode,5,2
detailedoccupationrecode,27,29
detailedoccupationrecode,29,0
detailedoccupationrecode,36,0
detailedoccupationrecode,12,36
detailedoccupationrecode,17,19
detailedoccupationrecode,0,44
detailedoccupationrecode,35,7
detailedoccupationrecode,34,36
detailedoccupationrecode,30,44
detailedoccupationrecode,0,0
detailedoccupationrecode,33,35
detailedoccupationrecode,2,12
detailedoccupationrecode,33,2
detailedoccupationrecode,19,30
detailedoccupationrecode,42,29
detailedoccupationrecode,26,29
detailedoccupationrecode,42,44
detailedoccupationrecode,19,26
detailedoccupationrecode,0,0
detailedoccupationrecode,1,4
detailedoccupationrecode,16,36
detailedoccupationrecode,26,0
detailedoccupationrecode,38,31
detailedoccupationrecode,9,9
detailedoccupationrecode,29,23
detailedoccupationrecode,36,35
detailedoccupationrecode,16,19
detailedoccupationrecode,36,0
detailedoccupationrecode,0,0
detailedoccupationrecode,36,29
detailedoccupationrecode,26,10
detailedoccupationrecode,15,12
detailedoccupationrecode,2,37
detailedoccupationrecode,2,29
detailedoccupationrecode,28,36
detailedoccupationrecode,22,26
detailedoccupationrecode,33,36
detailedoccupationrecode,29,19
detailedoccupationrecode,31,29
detailedoccupationrecode,40,29
detailedoccupationrecode,37,29
detailedoccupationrecode,33,32
detailedoccupationrecode,42,19
detailedoccupationrecode,9,10
detailedoccupationrecode,36,44
detailedoccupationrecode,2,0
detailedoccupationrecode,32,12
detailedoccupationrecode,30,31
detailedoccupationrecode,34,29
detailedoccupationrecode,36,0
detailedoccupationrecode,25,26
detailedoccupationrecode,41,26
detailedoccupationrecode,0,0
detailedoccupationrecode,16,34
detailedoccupationrecode,12,7
detailedoccupationrecode,44,36
detailedoccupationrecode,22,26
detailedoccupationrecode,33,26
detailedoccupationrecode,0,36
detailedoccupationrecode,35,3
detailedoccupationrecode,32,0
detailedoccupationrecode,0,0
detailedoccupationrecode,18,2
detailedoccupationrecode,34,0
detailedoccupationrecode,2,26
detailedoccupationrecode,35,19
detailedoccupationrecode,40,19
detailedoccupationrecode,19,29
detailedoccupationrecode,24,8
detailedoccupationrecode,44,29
detailedoccupationrecode,3,9
detailedoccupationrecode,6,7
detailedoccupationrecode,41,0
detailedoccupationrecode,30,26
detailedoccupationrecode,29,0
detailedoccupationrecode,2,29
detailedoccupationrecode,16,19
detailedoccupationrecode,27,26
detailedoccupationrecode,33,29
detailedoccupationrecode,21,36
detailedoccupationrecode,0,0
detailedoccupationrecode,6,12
detailedoccupationrecode,3,2
detailedoccupationrecode,38,2
detailedoccupationrecode,39,0
detailedoccupationrecode,0,0
detailedoccupationrecode,27,31
detailedoccupationrecode,40,23
detailedoccupationrecode,44,0
detailedoccupationrecode,24,37
detailedoccupationrecode,37,26
detailedoccupationrecode,2,26
detailedoccupationrecode,19,3
detailedoccupationrecode,42,44
detailedoccupationrecode,43,19
detailedoccupationrecode,25,37
detailedoccupationrecode,1,10
detailedoccupationrecode,34,34
detailedoccupationrecode,16,26
detailedoccupationrecode,23,26
detailedoccupationrecode,9,10
detailedoccupationrecode,28,3
detailedoccupationrecode,29,26
detailedoccupationrecode,32,19
detailedoccupationrecode,27,26
detailedoccupationrecode,36,23
detailedoccupationrecode,9,5
detailedoccupationrecode,26,2
detailedoccupationrecode,0,0
detailedoccupationrecode,0,0
detailedoccupationrecode,0,0
detailedoccupationrecode,37,16
detailedoccupationrecode,29,19
detailedoccupationrecode,34,19
detailedoccupationrecode,18,16
detailedoccupationrecode,0,29
detailedoccupationrecode,37,26
detailedoccupationrecode,35,36
detailedoccupationrecode,19,44
detailedoccupationrecode,31,44
detailedoccupationrecode,0,0
detailedoccupationrecode,29,37
detailedoccupationrecode,37,29
detailedoccupationrecode,18,26
detailedoccupationrecode,38,0
detailedoccupationrecode,4,4
detailedoccupationrecode,16,0
detailedoccupationrecode,29,19
detailedoccupationrecode,29,26
detailedoccupationrecode,23,26
detailedoccupationrecode,3,0
detailedoccupationrecode,37,31
detailedoccupationrecode,6,5
detailedoccupationrecode,38,37
detailedoccupationrecode,3,13
detailedoccupationrecode,46,29
detailedoccupationrecode,9,8
detailedoccupationrecode,46,26
detailedoccupationrecode,0,0
detailedoccupationrecode,32,44
detailedoccupationrecode,21,26
detailedoccupationrecode,4,2
detailedoccupationrecode,3,36
detailedoccupationrecode,15,12
detailedoccupationrecode,37,29
detailedoccupationrecode,33,2
detailedoccupationrecode,2,0
detailedoccupationrecode,13,19
detailedoccupationrecode,31,44
detailedoccupationrecode,36,0
detailedoccupationrecode,32,19
detailedoccupationrecode,0,19
detailedoccupationrecode,2,5
detailedoccupationrecode,0,0
detailedoccupationrecode,19,0
detailedoccupationrecode,30,0
detailedoccupationrecode,26,19
detailedoccupationrecode,36,36
detailedoccupationrecode,16,19
detailedoccupationrecode,40,36
detailedoccupationrecode,2,7
detailedoccupationrecode,28,12
detailedoccupationrecode,39,29
detailedoccupationrecode,0,0
detailedoccupationrecode,39,44
detailedoccupationrecode,30,30
detailedoccupationrecode,27,0
detailedoccupationrecode,38,0
detailedoccupationrecode,0,0
detailedoccupationrecode,26,24
detailedoccupationrecode,36,0
detailedoccupationrecode,0,0
detailedoccupationrecode,26,26
detailedoccupationrecode,13,3
detailedoccupationrecode,26,19
detailedoccupationrecode,0,0
detailedoccupationrecode,5,19
detailedoccupationrecode,35,31
detailedoccupationrecode,34,29
detailedoccupationrecode,1,3
detailedoccupationrecode,35,0
detailedoccupationrecode,0,0
detailedoccupationrecode,42,34
detailedoccupationrecode,19,26
detailedoccupationrecode,29,36
detailedoccupationrecode,23,0
detailedoccupationrecode,19,23
detailedoccupationrecode,37,36
detailedoccupationrecode,41,29
detailedoccupationrecode,31,0
detailedoccupationrecode,15,26
detailedoccupationrecode,0,0
detailedoccupationrecode,29,36
detailedoccupationrecode,32,29
detailedoccupationrecode,42,0
detailedoccupationrecode,0,26
detailedoccupationrecode,0,0
detailedoccupationrecode,30,36
detailedoccupationrecode,26,7
detailedoccupationrecode,8,2
detailedoccupationrecode,2,7
detailedoccupationrecode,34,13
detailedoccupationrecode,34,36
detailedoccupationrecode,0,0
detailedoccupationrecode,12,29
detailedoccupationrecode,19,0
detailedoccupationrecode,23,26
detailedoccupationrecode,32,26
detailedoccupationrecode,38,16
detailedoccupationrecode,0,0
detailedoccupationrecode,36,44
detailedoccupationrecode,37,34
detailedoccupationrecode,36,33
detailedoccupationrecode,30,29
detailedoccupationrecode,42,26
detailedoccupationrecode,40,0
detailedoccupationrecode,42,26
detailedoccupationrecode,38,19
detailedoccupationrecode,36,26
detailedoccupationrecode,36,19
detailedoccupationrecode,42,19
detailedoccupationrecode,42,44
detailedoccupationrecode,29,0
detailedoccupationrecode,28,35
detailedoccupationrecode,19,26
detailedoccupationrecode,12,0
detailedoccupationrecode,29,0
detailedoccupationrecode,2,26
detailedoccupationrecode,10,2
detailedoccupationrecode,17,19
detailedoccupationrecode,43,0
detailedoccupationrecode,0,10
detailedoccupationrecode,0,0
detailedoccupationrecode,32,26
detailedoccupationrecode,31,2
detailedoccupationrecode,29,29
detailedoccupationrecode,32,26
detailedoccupationrecode,2,2
detailedoccupationrecode,38,37
detailedoccupationrecode,19,19
detailedoccupationrecode,35,26
detailedoccupationrecode,32,29
detailedoccupationrecode,42,36
detailedoccupationrecode,29,29
detailedoccupationrecode,28,36
detailedoccupationrecode,16,0
detailedoccupationrecode,8,7
detailedoccupationrecode,42,0
detailedoccupationrecode,34,44
detailedoccupationrecode,12,36
detailedoccupationrecode,19,19
detailedoccupationrecode,0,0
detailedoccupationrecode,38,29
detailedoccupationrecode,32,26
detailedoccupationrecode,25,26
detailedoccupationrecode,33,19
detailedoccupationrecode,3,38
detailedoccupationrecode,2,26
detailedoccupationrecode,0,0
detailedoccupationrecode,35,26
detailedoccupationrecode,44,44
detailedoccupationrecode,32,29
detailedoccupationrecode,32,2
detailedoccupationrecode,0,0
detailedoccupationrecode,42,44
detailedoccupationrecode,36,0
detailedoccupationrecode,12,8
detailedoccupationrecode,28,31
detailedoccupationrecode,34,38
detailedoccupationrecode,35,0
detailedoccupationrecode,2,12
detailedoccupationrecode,16,8
detailedoccupationrecode,34,35
detailedoccupationrecode,26,19
detailedoccupationrecode,31,13
detailedoccupationrecode,32,3
detailedoccupationrecode,37,0
detailedoccupationrecode,0,0
detailedoccupationrecode,26,2
detailedoccupationrecode,0,29
detailedoccupationrecode,38,8
detailedoccupationrecode,30,16
detailedoccupationrecode,0,0
detailedoccupationrecode,42,16
detailedoccupationrecode,21,23
detailedoccupationrecode,32,44
detailedoccupationrecode,13,26
detailedoccupationrecode,35,31
detailedoccupationrecode,41,26
detailedoccupationrecode,34,26
detailedoccupationrecode,6,2
detailedoccupationrecode,1,3
detailedoccupationrecode,33,26
detailedoccupationrecode,3,35
detailedoccupationrecode,24,26
detailedoccupationrecode,12,8
detailedoccupationrecode,41,29
detailedoccupationrecode,26,19
detailedoccupationrecode,42,36
detailedoccupationrecode,44,19
detailedoccupationrecode,18,4
detailedoccupationrecode,0,0
detailedoccupationrecode,16,29
detailedoccupationrecode,0,0
detailedoccupationrecode,23,0
detailedoccupationrecode,3,2
detailedoccupationrecode,43,2
detailedoccupationrecode,18,0
detailedoccupationrecode,17,7
detailedoccupationrecode,0,0
detailedoccupationrecode,29,0
detailedoccupationrecode,0,13
detailedoccupationrecode,0,0
detailedoccupationrecode,7,5
detailedoccupationrecode,33,42
detailedoccupationrecode,18,33
detailedoccupationrecode,4,2
detailedoccupationrecode,33,36
detailedoccupationrecode,28,36
detailedoccupationrecode,24,29
detailedoccupationrecode,0,0
detailedoccupationrecode,41,19
detailedoccupationrecode,33,0
detailedoccupationrecode,26,30
detailedoccupationrecode,35,19
detailedoccupationrecode,29,29
detailedoccupationrecode,0,0
detailedoccupationrecode,0,29
detailedoccupationrecode,0,12
detailedoccupationrecode,20,26
detailedoccupationrecode,6,19
detailedoccupationrecode,36,19
detailedoccupationrecode,45,33
detailedoccupationrecode,43,2
detailedoccupationrecode,42,26
detailedoccupationrecode,22,26
detailedoccupationrecode,26,26
detailedoccupationrecode,16,0
detailedoccupationrecode,19,26
detailedoccupationrecode,1,26
detailedoccupationrecode,0,0
detailedoccupationrecode,16,0
detailedoccupationrecode,3,8
detailedoccupationrecode,36,37
detailedoccupationrecode,34,2
detailedoccupationrecode,0,0
detailedoccupationrecode,36,19
detailedoccupationrecode,34,0
detailedoccupationrecode,41,29
detailedoccupationrecode,0,0
detailedoccupationrecode,37,26
detailedoccupationrecode,2,19
detailedoccupationrecode,24,37
detailedoccupationrecode,26,31
detailedoccupationrecode,24,23
detailedoccupationrecode,26,36
detailedoccupationrecode,10,37
detailedoccupationrecode,9,26
detailedoccupationrecode,33,3
detailedoccupationrecode,19,0
detailedoccupationrecode,44,0
detailedoccupationrecode,29,31
detailedoccupationrecode,13,26
detailedoccupationrecode,39,26
detailedoccupationrecode,31,36
detailedoccupationrecode,35,36
detailedoccupationrecode,0,0
detailedoccupationrecode,16,26
detailedoccupationrecode,31,33
detailedoccupationrecode,29,0
detailedoccupationrecode,8,7
detailedoccupationrecode,34,19
detailedoccupationrecode,28,0
detailedoccupationrecode,26,19
detailedoccupationrecode,26,37
detailedoccupationrecode,8,31
detailedoccupationrecode,36,8
detailedoccupationrecode,23,26
detailedoccupationrecode,34,3
detailedoccupationrecode,31,29
detailedoccupationrecode,35,19
detailedoccupationrecode,14,26
detailedoccupationrecode,13,26
detailedoccupationrecode,42,0
detailedoccupationrecode,35,36
detailedoccupationrecode,3,19
detailedoccupationrecode,36,36
detailedoccupationrecode,15,35
detailedoccupationrecode,10,2
detailedoccupationrecode,33,8
detailedoccupationrecode,12,29
detailedoccupationrecode,12,10
detailedoccupationrecode,0,19
detailedoccupationrecode,25,29
detailedoccupationrecode,29,19
detailedoccupationrecode,11,7
detailedoccupationrecode,27,0
detailedoccupationrecode,41,29
detailedoccupationrecode,7,11
detailedoccupationrecode,42,26
detailedoccupationrecode,2,4
detailedoccupationrecode,2,26
detailedoccupationrecode,24,26
detailedoccupationrecode,16,0
detailedoccupationrecode,19,19
detailedoccupationrecode,0,0
detailedoccupationrecode,5,26
detailedoccupationrecode,31,29
detailedoccupationrecode,31,31
detailedoccupationrecode,27,2
detailedoccupationrecode,32,29
detailedoccupationrecode,0,0
detailedoccupationrecode,8,2
detailedoccupationrecode,4,19
detailedoccupationrecode,27,19
detailedoccupationrecode,15,19
detailedoccupationrecode,34,35
detailedoccupationrecode,35,28
detailedoccupationrecode,26,26
detailedoccupationrecode,19,29
detailedoccupationrecode,10,12
detailedoccupationrecode,11,11
detailedoccupationrecode,29,0
detailedoccupationrecode,19,0
detailedoccupationrecode,13,26
detailedoccupationrecode,32,30
detailedoccupationrecode,23,34
detailedoccupationrecode,4,8
detailedoccupationrecode,2,0
detailedoccupationrecode,30,16
detailedoccupationrecode,25,26
detailedoccupationrecode,8,9
detailedoccupationrecode,35,26
detailedoccupationrecode,33,19
detailedoccupationrecode,4,29
detailedoccupationrecode,29,19
detailedoccupationrecode,0,0
detailedoccupationrecode,19,19
detailedoccupationrecode,44,36
detailedoccupationrecode,44,0
detailedoccupationrecode,16,12
detailedoccupationrecode,29,29
detailedoccupationrecode,23,34
detailedoccupationrecode,2,12
detailedoccupationrecode,27,29
detailedoccupationrecode,0,0
detailedoccupationrecode,37,36
detailedoccupationrecode,0,29
detailedoccupationrecode,12,4
detailedoccupationrecode,32,31
detailedoccupationrecode,38,29
detailedoccupationrecode,17,12
detailedoccupationrecode,25,35
detailedoccupationrecode,37,23
detailedoccupationrecode,29,2
detailedoccupationrecode,3,26
detailedoccupationrecode,23,26
detailedoccupationrecode,26,29
detailedoccupationrecode,29,19
detailedoccupationrecode,42,44
detailedoccupationrecode,36,26
detailedoccupationrecode,20,0
detailedoccupationrecode,18,36
detailedoccupationrecode,42,19
detailedoccupationrecode,29,26
detailedoccupationrecode,27,29
detailedoccupationrecode,2,2
detailedoccupationrecode,29,19
detailedoccupationrecode,16,35
detailedoccupationrecode,0,0
detailedoccupationrecode,30,13
detailedoccupationrecode,29,35
detailedoccupationrecode,30,26
detailedoccupationrecode,42,19
detailedoccupationrecode,35,36
detailedoccupationrecode,41,26
detailedoccupationrecode,29,13
detailedoccupationrecode,29,29
detailedoccupationrecode,0,0
detailedoccupationrecode,10,8
detailedoccupationrecode,0,0
detailedoccupationrecode,15,0
detailedoccupationrecode,41,0
detailedoccupationrecode,23,26
detailedoccupationrecode,19,29
detailedoccupationrecode,43,0
detailedoccupationrecode,0,0
detailedoccupationrecode,0,0
detailedoccupationrecode,1,8
detailedoccupationrecode,25,19
detailedoccupationrecode,35,44
detailedoccupationrecode,36,0
detailedoccupationrecode,19,26
detailedoccupationrecode,35,44
detailedoccupationrecode,2,2
detailedoccupationrecode,0,0
detailedoccupationrecode,32,26
detailedoccupationrecode,0,0
detailedoccupationrecode,15,29
detailedoccupationrecode,10,7
detailedoccupationrecode,10,2
detailedoccupationrecode,38,26
detailedoccupationrecode,31,0
detailedoccupationrecode,40,31
detailedoccupationrecode,32,0
detailedoccupationrecode,2,29
detailedoccupationrecode,0,0
detailedoccupationrecode,17,26
detailedoccupationrecode,34,25
