target,actual,predicted
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Abroad
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,Abroad
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,Abroad
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Abroad,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,West,Abroad
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Abroad,West
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Massachusetts,South Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Tennessee,Wyoming
stateofpreviousresidence,Kentucky,Wyoming
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,California,West Virginia
stateofpreviousresidence,Minnesota,Kentucky
stateofpreviousresidence,Abroad,Vermont
stateofpreviousresidence,Florida,South Dakota
stateofpreviousresidence,Colorado,New Hampshire
stateofpreviousresidence,Ohio,Kentucky
stateofpreviousresidence,South Carolina,New Jersey
stateofpreviousresidence,Maryland,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Montana,Wyoming
stateofpreviousresidence,California,Nebraska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Alabama
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Alaska
stateofpreviousresidence,New Hampshire,Colorado
stateofpreviousresidence,Kansas,Wyoming
stateofpreviousresidence,Kansas,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Vermont
stateofpreviousresidence,Missouri,Alabama
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Alaska,Vermont
stateofpreviousresidence,Louisiana,South Dakota
stateofpreviousresidence,Florida,Missouri
stateofpreviousresidence,New Hampshire,Vermont
stateofpreviousresidence,Connecticut,New Jersey
stateofpreviousresidence,West Virginia,Colorado
stateofpreviousresidence,Utah,Texas
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Florida,Georgia
stateofpreviousresidence,Michigan,South Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Kentucky,Tennessee
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arizona,Idaho
stateofpreviousresidence,California,Arizona
stateofpreviousresidence,Maine,Georgia
stateofpreviousresidence,Oregon,South Dakota
stateofpreviousresidence,Vermont,California
stateofpreviousresidence,Iowa,Indiana
stateofpreviousresidence,Louisiana,Missouri
stateofpreviousresidence,Michigan,New Mexico
stateofpreviousresidence,Wyoming,Kansas
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Kentucky,Wyoming
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Idaho,California
stateofpreviousresidence,Nevada,Kentucky
stateofpreviousresidence,Arizona,New Hampshire
