target,actual,predicted
majoroccupationcode,Machine operators assmblrs & inspctrs,Machine operators assmblrs & inspctrs
majoroccupationcode,Precision production craft & repair,Farming forestry and fishing
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Machine operators assmblrs & inspctrs,Handlers equip cleaners etc
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Handlers equip cleaners etc,Machine operators assmblrs & inspctrs
majoroccupationcode,Technicians and related support,Professional specialty
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Handlers equip cleaners etc,Precision production craft & repair
majoroccupationcode,Not in universe,Machine operators assmblrs & inspctrs
majoroccupationcode,Professional specialty,Sales
majoroccupationcode,Transportation and material moving,Transportation and material moving
majoroccupationcode,Other service,Other service
majoroccupationcode,Handlers equip cleaners etc,Adm support including clerical
majoroccupationcode,Other service,Handlers equip cleaners etc
majoroccupationcode,Precision production craft & repair,Farming forestry and fishing
majoroccupationcode,Farming forestry and fishing,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Handlers equip cleaners etc
majoroccupationcode,Handlers equip cleaners etc,Sales
majoroccupationcode,Technicians and related support,Machine operators assmblrs & inspctrs
majoroccupationcode,Sales,Protective services
majoroccupationcode,Precision production craft & repair,Machine operators assmblrs & inspctrs
majoroccupationcode,Machine operators assmblrs & inspctrs,Transportation and material moving
majoroccupationcode,Machine operators assmblrs & inspctrs,Transportation and material moving
majoroccupationcode,Private household services,Other service
majoroccupationcode,Professional specialty,Other service
majoroccupationcode,Precision production craft & repair,Handlers equip cleaners etc
majoroccupationcode,Transportation and material moving,Precision production craft & repair
majoroccupationcode,Other service,Transportation and material moving
majoroccupationcode,Executive admin and managerial,Protective services
majoroccupationcode,Farming forestry and fishing,Handlers equip cleaners etc
majoroccupationcode,Sales,Transportation and material moving
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Executive admin and managerial,Transportation and material moving
majoroccupationcode,Sales,Sales
majoroccupationcode,Adm support including clerical,Handlers equip cleaners etc
majoroccupationcode,Other service,Sales
majoroccupationcode,Other service,Transportation and material moving
majoroccupationcode,Professional specialty,Transportation and material moving
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Sales,Technicians and related support
majoroccupationcode,Farming forestry and fishing,Transportation and material moving
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Sales,Machine operators assmblrs & inspctrs
majoroccupationcode,Adm support including clerical,Transportation and material moving
majoroccupationcode,Farming forestry and fishing,Machine operators assmblrs & inspctrs
majoroccupationcode,Machine operators assmblrs & inspctrs,Protective services
majoroccupationcode,Transportation and material moving,Farming forestry and fishing
majoroccupationcode,Transportation and material moving,Sales
majoroccupationcode,Farming forestry and fishing,Sales
majoroccupationcode,Handlers equip cleaners etc,Machine operators assmblrs & inspctrs
majoroccupationcode,Executive admin and managerial,Handlers equip cleaners etc
majoroccupationcode,Sales,Transportation and material moving
majoroccupationcode,Machine operators assmblrs & inspctrs,Handlers equip cleaners etc
majoroccupationcode,Executive admin and managerial,Farming forestry and fishing
majoroccupationcode,Professional specialty,Machine operators assmblrs & inspctrs
majoroccupationcode,Handlers equip cleaners etc,Professional specialty
majoroccupationcode,Farming forestry and fishing,Professional specialty
majoroccupationcode,Farming forestry and fishing,Machine operators assmblrs & inspctrs
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Technicians and related support,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Other service
majoroccupationcode,Transportation and material moving,Protective services
majoroccupationcode,Transportation and material moving,Adm support including clerical
majoroccupationcode,Handlers equip cleaners etc,Protective services
majoroccupationcode,Farming forestry and fishing,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Handlers equip cleaners etc
majoroccupationcode,Other service,Other service
majoroccupationcode,Adm support including clerical,Transportation and material moving
majoroccupationcode,Sales,Other service
majoroccupationcode,Transportation and material moving,Professional specialty
majoroccupationcode,Private household services,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Professional specialty
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Professional specialty,Protective services
majoroccupationcode,Transportation and material moving,Adm support including clerical
majoroccupationcode,Farming forestry and fishing,Transportation and material moving
majoroccupationcode,Professional specialty,Adm support including clerical
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Other service,Handlers equip cleaners etc
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Protective services,Transportation and material moving
majoroccupationcode,Adm support including clerical,Transportation and material moving
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Handlers equip cleaners etc,Transportation and material moving
majoroccupationcode,Professional specialty,Handlers equip cleaners etc
majoroccupationcode,Adm support including clerical,Machine operators assmblrs & inspctrs
majoroccupationcode,Other service,Transportation and material moving
majoroccupationcode,Farming forestry and fishing,Other service
majoroccupationcode,Farming forestry and fishing,Precision production craft & repair
majoroccupationcode,Adm support including clerical,Sales
majoroccupationcode,Farming forestry and fishing,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Transportation and material moving
majoroccupationcode,Other service,Precision production craft & repair
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Sales,Farming forestry and fishing
majoroccupationcode,Private household services,Professional specialty
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Professional specialty,Machine operators assmblrs & inspctrs
majoroccupationcode,Adm support including clerical,Machine operators assmblrs & inspctrs
majoroccupationcode,Professional specialty,Handlers equip cleaners etc
majoroccupationcode,Other service,Protective services
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Executive admin and managerial,Technicians and related support
majoroccupationcode,Farming forestry and fishing,Machine operators assmblrs & inspctrs
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Professional specialty,Sales
majoroccupationcode,Executive admin and managerial,Precision production craft & repair
majoroccupationcode,Professional specialty,Sales
majoroccupationcode,Technicians and related support,Transportation and material moving
majoroccupationcode,Handlers equip cleaners etc,Precision production craft & repair
majoroccupationcode,Technicians and related support,Technicians and related support
majoroccupationcode,Precision production craft & repair,Sales
majoroccupationcode,Professional specialty,Handlers equip cleaners etc
majoroccupationcode,Farming forestry and fishing,Transportation and material moving
majoroccupationcode,Machine operators assmblrs & inspctrs,Professional specialty
majoroccupationcode,Machine operators assmblrs & inspctrs,Transportation and material moving
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Machine operators assmblrs & inspctrs
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Protective services,Professional specialty
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Other service,Handlers equip cleaners etc
majoroccupationcode,Precision production craft & repair,Transportation and material moving
majoroccupationcode,Sales,Sales
majoroccupationcode,Adm support including clerical,Armed Forces
majoroccupationcode,Technicians and related support,Adm support including clerical
majoroccupationcode,Farming forestry and fishing,Adm support including clerical
majoroccupationcode,Professional specialty,Farming forestry and fishing
majoroccupationcode,Technicians and related support,Machine operators assmblrs & inspctrs
majoroccupationcode,Handlers equip cleaners etc,Machine operators assmblrs & inspctrs
majoroccupationcode,Machine operators assmblrs & inspctrs,Professional specialty
majoroccupationcode,Farming forestry and fishing,Farming forestry and fishing
majoroccupationcode,Other service,Protective services
majoroccupationcode,Professional specialty,Other service
majoroccupationcode,Handlers equip cleaners etc,Farming forestry and fishing
majoroccupationcode,Precision production craft & repair,Farming forestry and fishing
majoroccupationcode,Transportation and material moving,Professional specialty
majoroccupationcode,Other service,Precision production craft & repair
majoroccupationcode,Other service,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Handlers equip cleaners etc
majoroccupationcode,Transportation and material moving,Other service
majoroccupationcode,Other service,Precision production craft & repair
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Transportation and material moving,Transportation and material moving
majoroccupationcode,Protective services,Precision production craft & repair
majoroccupationcode,Precision production craft & repair,Transportation and material moving
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Professional specialty,Precision production craft & repair
majoroccupationcode,Adm support including clerical,Sales
majoroccupationcode,Executive admin and managerial,Precision production craft & repair
majoroccupationcode,Protective services,Precision production craft & repair
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Handlers equip cleaners etc,Precision production craft & repair
majoroccupationcode,Transportation and material moving,Machine operators assmblrs & inspctrs
majoroccupationcode,Machine operators assmblrs & inspctrs,Farming forestry and fishing
majoroccupationcode,Handlers equip cleaners etc,Sales
majoroccupationcode,Professional specialty,Transportation and material moving
majoroccupationcode,Sales,Sales
majoroccupationcode,Transportation and material moving,Other service
majoroccupationcode,Sales,Machine operators assmblrs & inspctrs
majoroccupationcode,Adm support including clerical,Farming forestry and fishing
majoroccupationcode,Machine operators assmblrs & inspctrs,Transportation and material moving
majoroccupationcode,Precision production craft & repair,Technicians and related support
majoroccupationcode,Not in universe,Other service
majoroccupationcode,Professional specialty,Precision production craft & repair
majoroccupationcode,Precision production craft & repair,Sales
majoroccupationcode,Professional specialty,Technicians and related support
majoroccupationcode,Professional specialty,Precision production craft & repair
majoroccupationcode,Professional specialty,Sales
majoroccupationcode,Other service,Farming forestry and fishing
majoroccupationcode,Executive admin and managerial,Farming forestry and fishing
majoroccupationcode,Handlers equip cleaners etc,Precision production craft & repair
majoroccupationcode,Transportation and material moving,Adm support including clerical
majoroccupationcode,Protective services,Transportation and material moving
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Other service,Machine operators assmblrs & inspctrs
majoroccupationcode,Technicians and related support,Transportation and material moving
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Precision production craft & repair,Handlers equip cleaners etc
majoroccupationcode,Executive admin and managerial,Other service
majoroccupationcode,Handlers equip cleaners etc,Sales
majoroccupationcode,Executive admin and managerial,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Other service
majoroccupationcode,Adm support including clerical,Armed Forces
majoroccupationcode,Adm support including clerical,Handlers equip cleaners etc
majoroccupationcode,Handlers equip cleaners etc,Farming forestry and fishing
majoroccupationcode,Other service,Precision production craft & repair
majoroccupationcode,Technicians and related support,Handlers equip cleaners etc
majoroccupationcode,Private household services,Transportation and material moving
majoroccupationcode,Sales,Precision production craft & repair
majoroccupationcode,Other service,Sales
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Sales,Transportation and material moving
majoroccupationcode,Executive admin and managerial,Sales
majoroccupationcode,Sales,Farming forestry and fishing
majoroccupationcode,Professional specialty,Transportation and material moving
majoroccupationcode,Adm support including clerical,Protective services
majoroccupationcode,Technicians and related support,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Sales
majoroccupationcode,Precision production craft & repair,Machine operators assmblrs & inspctrs
majoroccupationcode,Sales,Precision production craft & repair
majoroccupationcode,Handlers equip cleaners etc,Sales
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Farming forestry and fishing,Other service
majoroccupationcode,Sales,Sales
majoroccupationcode,Handlers equip cleaners etc,Handlers equip cleaners etc
majoroccupationcode,Farming forestry and fishing,Handlers equip cleaners etc
majoroccupationcode,Adm support including clerical,Sales
majoroccupationcode,Handlers equip cleaners etc,Farming forestry and fishing
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Farming forestry and fishing,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Handlers equip cleaners etc
majoroccupationcode,Protective services,Professional specialty
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Professional specialty
majoroccupationcode,Transportation and material moving,Professional specialty
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Farming forestry and fishing,Precision production craft & repair
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Professional specialty,Adm support including clerical
majoroccupationcode,Professional specialty,Handlers equip cleaners etc
majoroccupationcode,Handlers equip cleaners etc,Professional specialty
majoroccupationcode,Other service,Sales
majoroccupationcode,Sales,Protective services
majoroccupationcode,Precision production craft & repair,Sales
majoroccupationcode,Private household services,Professional specialty
majoroccupationcode,Technicians and related support,Precision production craft & repair
majoroccupationcode,Professional specialty,Sales
majoroccupationcode,Other service,Other service
majoroccupationcode,Handlers equip cleaners etc,Farming forestry and fishing
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Handlers equip cleaners etc,Sales
majoroccupationcode,Precision production craft & repair,Transportation and material moving
majoroccupationcode,Handlers equip cleaners etc,Transportation and material moving
majoroccupationcode,Precision production craft & repair,Transportation and material moving
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Handlers equip cleaners etc,Farming forestry and fishing
majoroccupationcode,Technicians and related support,Other service
majoroccupationcode,Handlers equip cleaners etc,Armed Forces
majoroccupationcode,Transportation and material moving,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Farming forestry and fishing
majoroccupationcode,Protective services,Machine operators assmblrs & inspctrs
majoroccupationcode,Machine operators assmblrs & inspctrs,Sales
majoroccupationcode,Technicians and related support,Transportation and material moving
majoroccupationcode,Transportation and material moving,Precision production craft & repair
majoroccupationcode,Other service,Transportation and material moving
majoroccupationcode,Professional specialty,Sales
majoroccupationcode,Protective services,Farming forestry and fishing
majoroccupationcode,Machine operators assmblrs & inspctrs,Machine operators assmblrs & inspctrs
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Transportation and material moving,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Sales
majoroccupationcode,Sales,Sales
majoroccupationcode,Professional specialty,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Transportation and material moving
majoroccupationcode,Adm support including clerical,Sales
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Handlers equip cleaners etc
majoroccupationcode,Adm support including clerical,Sales
majoroccupationcode,Farming forestry and fishing,Precision production craft & repair
majoroccupationcode,Precision production craft & repair,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Armed Forces
majoroccupationcode,Other service,Farming forestry and fishing
majoroccupationcode,Sales,Transportation and material moving
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Private household services,Sales
majoroccupationcode,Precision production craft & repair,Professional specialty
majoroccupationcode,Technicians and related support,Farming forestry and fishing
majoroccupationcode,Technicians and related support,Protective services
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Farming forestry and fishing,Precision production craft & repair
majoroccupationcode,Adm support including clerical,Transportation and material moving
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Transportation and material moving,Sales
majoroccupationcode,Private household services,Handlers equip cleaners etc
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Protective services,Handlers equip cleaners etc
majoroccupationcode,Handlers equip cleaners etc,Precision production craft & repair
majoroccupationcode,Transportation and material moving,Precision production craft & repair
majoroccupationcode,Transportation and material moving,Other service
majoroccupationcode,Technicians and related support,Transportation and material moving
majoroccupationcode,Farming forestry and fishing,Sales
majoroccupationcode,Sales,Other service
majoroccupationcode,Private household services,Handlers equip cleaners etc
majoroccupationcode,Executive admin and managerial,Sales
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Transportation and material moving
majoroccupationcode,Other service,Farming forestry and fishing
majoroccupationcode,Farming forestry and fishing,Precision production craft & repair
majoroccupationcode,Transportation and material moving,Precision production craft & repair
majoroccupationcode,Precision production craft & repair,Professional specialty
majoroccupationcode,Adm support including clerical,Farming forestry and fishing
majoroccupationcode,Farming forestry and fishing,Transportation and material moving
majoroccupationcode,Executive admin and managerial,Machine operators assmblrs & inspctrs
majoroccupationcode,Adm support including clerical,Transportation and material moving
majoroccupationcode,Handlers equip cleaners etc,Technicians and related support
majoroccupationcode,Adm support including clerical,Sales
majoroccupationcode,Precision production craft & repair,Professional specialty
majoroccupationcode,Sales,Precision production craft & repair
majoroccupationcode,Handlers equip cleaners etc,Professional specialty
majoroccupationcode,Machine operators assmblrs & inspctrs,Sales
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Farming forestry and fishing,Transportation and material moving
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Protective services,Transportation and material moving
majoroccupationcode,Farming forestry and fishing,Precision production craft & repair
majoroccupationcode,Handlers equip cleaners etc,Precision production craft & repair
majoroccupationcode,Technicians and related support,Other service
majoroccupationcode,Protective services,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Professional specialty
majoroccupationcode,Machine operators assmblrs & inspctrs,Professional specialty
majoroccupationcode,Adm support including clerical,Transportation and material moving
majoroccupationcode,Machine operators assmblrs & inspctrs,Protective services
majoroccupationcode,Transportation and material moving,Transportation and material moving
majoroccupationcode,Farming forestry and fishing,Sales
majoroccupationcode,Farming forestry and fishing,Adm support including clerical
majoroccupationcode,Private household services,Professional specialty
majoroccupationcode,Adm support including clerical,Sales
majoroccupationcode,Farming forestry and fishing,Farming forestry and fishing
majoroccupationcode,Transportation and material moving,Professional specialty
majoroccupationcode,Professional specialty,Precision production craft & repair
majoroccupationcode,Other service,Sales
majoroccupationcode,Executive admin and managerial,Handlers equip cleaners etc
majoroccupationcode,Farming forestry and fishing,Other service
majoroccupationcode,Professional specialty,Handlers equip cleaners etc
majoroccupationcode,Machine operators assmblrs & inspctrs,Sales
majoroccupationcode,Other service,Sales
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Transportation and material moving,Transportation and material moving
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Armed Forces,Other service
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Professional specialty
majoroccupationcode,Technicians and related support,Transportation and material moving
majoroccupationcode,Adm support including clerical,Handlers equip cleaners etc
majoroccupationcode,Protective services,Transportation and material moving
majoroccupationcode,Sales,Machine operators assmblrs & inspctrs
majoroccupationcode,Adm support including clerical,Precision production craft & repair
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Professional specialty,Sales
majoroccupationcode,Technicians and related support,Farming forestry and fishing
majoroccupationcode,Sales,Precision production craft & repair
majoroccupationcode,Executive admin and managerial,Sales
majoroccupationcode,Transportation and material moving,Sales
majoroccupationcode,Machine operators assmblrs & inspctrs,Sales
majoroccupationcode,Other service,Armed Forces
majoroccupationcode,Handlers equip cleaners etc,Precision production craft & repair
majoroccupationcode,Transportation and material moving,Handlers equip cleaners etc
majoroccupationcode,Adm support including clerical,Handlers equip cleaners etc
majoroccupationcode,Protective services,Farming forestry and fishing
majoroccupationcode,Private household services,Sales
majoroccupationcode,Professional specialty,Machine operators assmblrs & inspctrs
majoroccupationcode,Transportation and material moving,Farming forestry and fishing
majoroccupationcode,Armed Forces,Other service
majoroccupationcode,Transportation and material moving,Handlers equip cleaners etc
majoroccupationcode,Sales,Precision production craft & repair
majoroccupationcode,Farming forestry and fishing,Adm support including clerical
majoroccupationcode,Farming forestry and fishing,Precision production craft & repair
majoroccupationcode,Protective services,Handlers equip cleaners etc
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Other service,Handlers equip cleaners etc
majoroccupationcode,Sales,Sales
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Other service,Transportation and material moving
majoroccupationcode,Sales,Sales
majoroccupationcode,Technicians and related support,Other service
majoroccupationcode,Transportation and material moving,Protective services
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Transportation and material moving,Professional specialty
majoroccupationcode,Technicians and related support,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Sales
majoroccupationcode,Executive admin and managerial,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Transportation and material moving
majoroccupationcode,Private household services,Machine operators assmblrs & inspctrs
majoroccupationcode,Other service,Precision production craft & repair
majoroccupationcode,Farming forestry and fishing,Other service
majoroccupationcode,Precision production craft & repair,Sales
majoroccupationcode,Handlers equip cleaners etc,Machine operators assmblrs & inspctrs
majoroccupationcode,Executive admin and managerial,Other service
majoroccupationcode,Transportation and material moving,Farming forestry and fishing
majoroccupationcode,Adm support including clerical,Farming forestry and fishing
majoroccupationcode,Sales,Precision production craft & repair
majoroccupationcode,Protective services,Precision production craft & repair
majoroccupationcode,Other service,Sales
majoroccupationcode,Adm support including clerical,Sales
majoroccupationcode,Farming forestry and fishing,Adm support including clerical
majoroccupationcode,Adm support including clerical,Protective services
majoroccupationcode,Technicians and related support,Sales
majoroccupationcode,Protective services,Sales
majoroccupationcode,Adm support including clerical,Machine operators assmblrs & inspctrs
majoroccupationcode,Handlers equip cleaners etc,Transportation and material moving
majoroccupationcode,Sales,Other service
majoroccupationcode,Private household services,Adm support including clerical
majoroccupationcode,Sales,Armed Forces
majoroccupationcode,Other service,Machine operators assmblrs & inspctrs
majoroccupationcode,Protective services,Other service
majoroccupationcode,Professional specialty,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Machine operators assmblrs & inspctrs
majoroccupationcode,Machine operators assmblrs & inspctrs,Sales
majoroccupationcode,Protective services,Farming forestry and fishing
majoroccupationcode,Protective services,Farming forestry and fishing
majoroccupationcode,Private household services,Machine operators assmblrs & inspctrs
majoroccupationcode,Other service,Sales
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Precision production craft & repair,Adm support including clerical
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Technicians and related support,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Private household services,Adm support including clerical
majoroccupationcode,Other service,Other service
majoroccupationcode,Handlers equip cleaners etc,Transportation and material moving
majoroccupationcode,Executive admin and managerial,Sales
majoroccupationcode,Protective services,Sales
majoroccupationcode,Armed Forces,Armed Forces
majoroccupationcode,Sales,Other service
majoroccupationcode,Protective services,Professional specialty
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Handlers equip cleaners etc,Machine operators assmblrs & inspctrs
majoroccupationcode,Professional specialty,Transportation and material moving
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Precision production craft & repair,Handlers equip cleaners etc
majoroccupationcode,Other service,Other service
majoroccupationcode,Other service,Sales
majoroccupationcode,Armed Forces,Other service
majoroccupationcode,Precision production craft & repair,Sales
majoroccupationcode,Professional specialty,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Machine operators assmblrs & inspctrs
majoroccupationcode,Other service,Sales
majoroccupationcode,Handlers equip cleaners etc,Sales
majoroccupationcode,Private household services,Machine operators assmblrs & inspctrs
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Technicians and related support,Professional specialty
majoroccupationcode,Sales,Sales
majoroccupationcode,Machine operators assmblrs & inspctrs,Farming forestry and fishing
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Protective services,Handlers equip cleaners etc
majoroccupationcode,Adm support including clerical,Professional specialty
majoroccupationcode,Technicians and related support,Machine operators assmblrs & inspctrs
majoroccupationcode,Farming forestry and fishing,Professional specialty
majoroccupationcode,Technicians and related support,Machine operators assmblrs & inspctrs
majoroccupationcode,Transportation and material moving,Precision production craft & repair
majoroccupationcode,Precision production craft & repair,Adm support including clerical
majoroccupationcode,Transportation and material moving,Sales
majoroccupationcode,Protective services,Adm support including clerical
majoroccupationcode,Handlers equip cleaners etc,Sales
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Handlers equip cleaners etc,Precision production craft & repair
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Other service,Farming forestry and fishing
majoroccupationcode,Farming forestry and fishing,Other service
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Protective services,Transportation and material moving
majoroccupationcode,Technicians and related support,Sales
majoroccupationcode,Private household services,Sales
majoroccupationcode,Precision production craft & repair,Machine operators assmblrs & inspctrs
majoroccupationcode,Executive admin and managerial,Handlers equip cleaners etc
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Precision production craft & repair
majoroccupationcode,Sales,Other service
majoroccupationcode,Transportation and material moving,Machine operators assmblrs & inspctrs
majoroccupationcode,Precision production craft & repair,Sales
majoroccupationcode,Technicians and related support,Precision production craft & repair
majoroccupationcode,Transportation and material moving,Adm support including clerical
majoroccupationcode,Technicians and related support,Other service
majoroccupationcode,Professional specialty,Other service
majoroccupationcode,Executive admin and managerial,Sales
majoroccupationcode,Precision production craft & repair,Adm support including clerical
majoroccupationcode,Other service,Precision production craft & repair
majoroccupationcode,Handlers equip cleaners etc,Sales
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Professional specialty,Machine operators assmblrs & inspctrs
majoroccupationcode,Protective services,Protective services
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Professional specialty,Sales
