target,actual,predicted
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Federal government,State government
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-incorporated
classofworker,Not in universe,Not in universe
classofworker,Federal government,State government
classofworker,Private,Private
classofworker,Local government,Private
classofworker,Private,Federal government
classofworker,Self-employed-not incorporated,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,State government,State government
classofworker,State government,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-incorporated
classofworker,Private,Self-employed-incorporated
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Private
classofworker,State government,Private
classofworker,Self-employed-not incorporated,Private
classofworker,Private,State government
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-incorporated
classofworker,Self-employed-not incorporated,Self-employed-incorporated
classofworker,State government,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,Private
classofworker,Private,Private
classofworker,Local government,Private
classofworker,Private,Private
classofworker,Private,Self-employed-incorporated
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Private
classofworker,Private,Self-employed-incorporated
classofworker,Private,Private
classofworker,State government,State government
classofworker,Private,Private
classofworker,Federal government,Federal government
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Self-employed-not incorporated,Private
classofworker,Private,Private
classofworker,Not in universe,Never worked
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Local government
classofworker,Private,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Federal government,Federal government
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Private
classofworker,Private,Private
classofworker,Self-employed-incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Self-employed-incorporated,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-incorporated,Self-employed-incorporated
classofworker,Private,Private
classofworker,Private,Self-employed-incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,State government,Federal government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Self-employed-incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Federal government,Federal government
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,State government
classofworker,Local government,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Local government
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Self-employed-incorporated,Without pay
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Without pay
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-incorporated
classofworker,Private,Self-employed-incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Federal government,Self-employed-incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,State government,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,State government
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-incorporated,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,State government,State government
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Never worked,Not in universe
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,State government
classofworker,Private,Private
classofworker,Federal government,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-incorporated
classofworker,Private,Local government
classofworker,Local government,Federal government
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Self-employed-incorporated
classofworker,Private,Federal government
classofworker,Private,Self-employed-incorporated
classofworker,Federal government,Federal government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-incorporated,Self-employed-not incorporated
classofworker,Private,Self-employed-incorporated
classofworker,Private,Private
classofworker,Federal government,Federal government
classofworker,Private,Without pay
classofworker,Private,Private
classofworker,Private,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,Federal government
classofworker,Federal government,State government
classofworker,Federal government,Federal government
classofworker,Self-employed-incorporated,Self-employed-incorporated
classofworker,Private,Self-employed-not incorporated
classofworker,Not in universe,Never worked
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Self-employed-incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Local government
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Local government
classofworker,Private,Self-employed-not incorporated
classofworker,Local government,State government
classofworker,Private,State government
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Local government,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-incorporated,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,State government,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Self-employed-not incorporated
classofworker,Local government,State government
classofworker,Local government,State government
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Without pay,Private
classofworker,Private,Private
classofworker,Private,State government
classofworker,Private,Private
classofworker,Federal government,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,State government,Federal government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-incorporated
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Federal government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Local government
classofworker,Federal government,Federal government
classofworker,Federal government,Federal government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Self-employed-not incorporated,Self-employed-incorporated
classofworker,Self-employed-incorporated,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Self-employed-incorporated
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Without pay
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Local government,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Federal government
classofworker,Private,Private
classofworker,State government,Local government
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,State government
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Private
classofworker,State government,State government
classofworker,State government,Local government
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,State government
classofworker,Private,Self-employed-incorporated
classofworker,Private,State government
classofworker,Private,Private
classofworker,Local government,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Federal government
classofworker,Local government,Local government
classofworker,Private,Local government
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Private,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Not in universe,Not in universe
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,State government,Local government
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Federal government,Self-employed-not incorporated
classofworker,Self-employed-not incorporated,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,State government,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,State government
classofworker,Private,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,State government,Federal government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,State government,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,State government,Local government
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Federal government
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Federal government,Local government
classofworker,State government,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Without pay
classofworker,Private,Private
classofworker,State government,Local government
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Without pay
classofworker,Private,Private
classofworker,Local government,State government
classofworker,Private,Self-employed-incorporated
classofworker,Self-employed-incorporated,Private
classofworker,Private,State government
classofworker,Private,Private
classofworker,Private,State government
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Federal government,Federal government
classofworker,State government,State government
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,State government
classofworker,Private,Self-employed-incorporated
classofworker,State government,State government
classofworker,Self-employed-not incorporated,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Private,State government
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Federal government,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Federal government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Self-employed-not incorporated,Local government
classofworker,Private,Private
classofworker,State government,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,State government
classofworker,State government,State government
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,State government,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Federal government,Federal government
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,State government,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Federal government,State government
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,State government
classofworker,Private,Private
classofworker,Private,Self-employed-incorporated
classofworker,Local government,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Federal government,Self-employed-incorporated
classofworker,Local government,Private
classofworker,Local government,Private
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Self-employed-incorporated
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Local government,Private
classofworker,Private,Private
classofworker,Local government,Federal government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Federal government,Federal government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Without pay
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,State government,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Without pay
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Self-employed-incorporated,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Federal government,Local government
classofworker,Private,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-incorporated
classofworker,Private,Private
classofworker,Local government,State government
classofworker,State government,Private
classofworker,Private,Private
classofworker,State government,Local government
classofworker,Private,Local government
classofworker,Not in universe,Not in universe
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,Private
classofworker,State government,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,State government,Federal government
classofworker,Self-employed-not incorporated,Private
classofworker,Federal government,Private
classofworker,Private,Private
classofworker,Private,Federal government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,State government
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Federal government,Federal government
classofworker,Private,Self-employed-not incorporated
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Private,Local government
classofworker,Federal government,Federal government
classofworker,State government,State government
classofworker,Private,Private
classofworker,State government,State government
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Self-employed-incorporated
classofworker,Private,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Federal government,State government
classofworker,Private,Private
classofworker,State government,Federal government
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Self-employed-incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Without pay
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Self-employed-incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Never worked,Never worked
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,State government,State government
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Federal government,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,State government,State government
classofworker,Private,Private
classofworker,Private,State government
classofworker,Federal government,Federal government
classofworker,Self-employed-not incorporated,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Self-employed-incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-incorporated,Private
classofworker,Private,Private
classofworker,State government,State government
classofworker,Self-employed-not incorporated,Self-employed-incorporated
classofworker,Private,Local government
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,State government,State government
classofworker,Self-employed-not incorporated,Private
classofworker,Federal government,Federal government
classofworker,Private,Private
classofworker,Federal government,Federal government
classofworker,Private,Private
classofworker,Not in universe,Not in universe
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,State government,State government
classofworker,Private,Private
classofworker,Local government,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Federal government
classofworker,Private,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Self-employed-not incorporated
classofworker,Federal government,State government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Without pay
classofworker,Self-employed-incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Local government
classofworker,Private,Private
classofworker,State government,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Federal government,Self-employed-incorporated
classofworker,Not in universe,Not in universe
classofworker,Private,Federal government
classofworker,Private,Self-employed-incorporated
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
classofworker,Private,Self-employed-not incorporated
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Local government
classofworker,Not in universe,Not in universe
classofworker,Self-employed-not incorporated,Private
classofworker,State government,Local government
classofworker,Private,Private
classofworker,Private,Private
classofworker,Private,Private
classofworker,Local government,Local government
classofworker,Private,Private
classofworker,Self-employed-not incorporated,Federal government
classofworker,Private,Private
classofworker,State government,Private
classofworker,Private,State government
classofworker,Self-employed-not incorporated,Self-employed-not incorporated
