target,actual,predicted
stateofpreviousresidence,Kentucky,Alaska
stateofpreviousresidence,Louisiana,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,Alaska
stateofpreviousresidence,New York,Alaska
stateofpreviousresidence,California,California
stateofpreviousresidence,Illinois,Oklahoma
stateofpreviousresidence,Oklahoma,Alaska
stateofpreviousresidence,Kentucky,Oklahoma
stateofpreviousresidence,Idaho,Oklahoma
stateofpreviousresidence,Kansas,Utah
stateofpreviousresidence,New Mexico,Oklahoma
stateofpreviousresidence,Arizona,Oklahoma
stateofpreviousresidence,Montana,Alaska
stateofpreviousresidence,Alaska,Georgia
stateofpreviousresidence,North Dakota,Utah
stateofpreviousresidence,Ohio,Georgia
stateofpreviousresidence,Kentucky,Oklahoma
stateofpreviousresidence,Ohio,Oklahoma
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,North Dakota,Utah
stateofpreviousresidence,Iowa,Georgia
stateofpreviousresidence,New Mexico,California
stateofpreviousresidence,Delaware,Alaska
stateofpreviousresidence,West Virginia,Alaska
stateofpreviousresidence,Iowa,Oklahoma
stateofpreviousresidence,Minnesota,California
stateofpreviousresidence,New York,California
stateofpreviousresidence,Delaware,Oklahoma
stateofpreviousresidence,Utah,Alaska
stateofpreviousresidence,Colorado,Oklahoma
stateofpreviousresidence,Oklahoma,Georgia
stateofpreviousresidence,Oregon,Florida
stateofpreviousresidence,New York,Alaska
stateofpreviousresidence,Oklahoma,Alaska
stateofpreviousresidence,Oregon,Florida
stateofpreviousresidence,Utah,California
stateofpreviousresidence,Kentucky,Utah
stateofpreviousresidence,Nevada,Oklahoma
stateofpreviousresidence,Abroad,Michigan
stateofpreviousresidence,South Carolina,Abroad
stateofpreviousresidence,Oregon,Florida
stateofpreviousresidence,North Dakota,Oklahoma
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Iowa,Oklahoma
stateofpreviousresidence,California,California
stateofpreviousresidence,North Dakota,Oklahoma
stateofpreviousresidence,Ohio,California
stateofpreviousresidence,Massachusetts,Alaska
stateofpreviousresidence,New Hampshire,Oklahoma
stateofpreviousresidence,Connecticut,North Carolina
stateofpreviousresidence,Illinois,Oklahoma
stateofpreviousresidence,Tennessee,Oklahoma
stateofpreviousresidence,Indiana,California
stateofpreviousresidence,Arkansas,Alaska
stateofpreviousresidence,Utah,North Dakota
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Arkansas,Oklahoma
stateofpreviousresidence,Iowa,Oklahoma
stateofpreviousresidence,Illinois,Alaska
stateofpreviousresidence,Illinois,California
stateofpreviousresidence,Florida,Georgia
stateofpreviousresidence,Virginia,Oklahoma
stateofpreviousresidence,New Mexico,North Carolina
stateofpreviousresidence,Virginia,Alaska
stateofpreviousresidence,Vermont,Georgia
stateofpreviousresidence,Louisiana,Alaska
stateofpreviousresidence,Nevada,Georgia
stateofpreviousresidence,California,Alaska
stateofpreviousresidence,Wyoming,Alaska
stateofpreviousresidence,Massachusetts,Utah
stateofpreviousresidence,California,California
stateofpreviousresidence,Mississippi,Oklahoma
stateofpreviousresidence,Montana,Oklahoma
stateofpreviousresidence,Montana,Georgia
stateofpreviousresidence,Texas,California
stateofpreviousresidence,Virginia,Alaska
stateofpreviousresidence,Oklahoma,California
stateofpreviousresidence,Missouri,Georgia
stateofpreviousresidence,Michigan,California
stateofpreviousresidence,Kansas,Alaska
stateofpreviousresidence,Pennsylvania,California
stateofpreviousresidence,Pennsylvania,Oklahoma
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,North Dakota,Florida
stateofpreviousresidence,Utah,Alaska
stateofpreviousresidence,Minnesota,Oklahoma
stateofpreviousresidence,Nevada,Georgia
stateofpreviousresidence,Pennsylvania,California
stateofpreviousresidence,Minnesota,Alaska
stateofpreviousresidence,Oregon,California
stateofpreviousresidence,Abroad,California
stateofpreviousresidence,North Dakota,Oklahoma
stateofpreviousresidence,Missouri,Oklahoma
stateofpreviousresidence,Georgia,Alaska
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Nevada,Oklahoma
stateofpreviousresidence,North Dakota,Georgia
stateofpreviousresidence,Virginia,Georgia
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,New Jersey,California
stateofpreviousresidence,Kansas,Alaska
stateofpreviousresidence,Tennessee,Georgia
stateofpreviousresidence,Oklahoma,Alaska
stateofpreviousresidence,Indiana,Oklahoma
stateofpreviousresidence,Florida,Utah
stateofpreviousresidence,Michigan,Oklahoma
stateofpreviousresidence,Oklahoma,California
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,Utah,Georgia
stateofpreviousresidence,Mississippi,Alaska
stateofpreviousresidence,Utah,Florida
stateofpreviousresidence,New Mexico,Alaska
stateofpreviousresidence,Nevada,Georgia
stateofpreviousresidence,Utah,Florida
stateofpreviousresidence,Minnesota,Iowa
stateofpreviousresidence,Mississippi,Oklahoma
stateofpreviousresidence,Mississippi,California
stateofpreviousresidence,California,Georgia
stateofpreviousresidence,Vermont,Michigan
stateofpreviousresidence,Maine,California
stateofpreviousresidence,Oklahoma,Alaska
stateofpreviousresidence,Maryland,North Carolina
stateofpreviousresidence,North Dakota,California
stateofpreviousresidence,Virginia,North Carolina
stateofpreviousresidence,North Dakota,Oklahoma
stateofpreviousresidence,Kentucky,Oklahoma
stateofpreviousresidence,Wisconsin,North Dakota
stateofpreviousresidence,Oregon,Alaska
stateofpreviousresidence,California,California
stateofpreviousresidence,Minnesota,Iowa
stateofpreviousresidence,Texas,Oklahoma
stateofpreviousresidence,Alabama,Oklahoma
stateofpreviousresidence,Oklahoma,Alaska
stateofpreviousresidence,Kentucky,Mississippi
stateofpreviousresidence,California,California
stateofpreviousresidence,New York,Alaska
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Wisconsin,Alaska
stateofpreviousresidence,North Carolina,Georgia
stateofpreviousresidence,New Mexico,North Carolina
stateofpreviousresidence,Massachusetts,Michigan
stateofpreviousresidence,Georgia,Florida
stateofpreviousresidence,Indiana,Oklahoma
stateofpreviousresidence,Indiana,Alaska
stateofpreviousresidence,Iowa,California
stateofpreviousresidence,Louisiana,Alaska
stateofpreviousresidence,Utah,Oklahoma
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Nebraska,Alaska
stateofpreviousresidence,Missouri,Oklahoma
stateofpreviousresidence,California,California
stateofpreviousresidence,Alabama,California
stateofpreviousresidence,Minnesota,Georgia
stateofpreviousresidence,Arkansas,Alaska
stateofpreviousresidence,Missouri,Oklahoma
stateofpreviousresidence,California,California
stateofpreviousresidence,Oregon,Utah
stateofpreviousresidence,Vermont,Abroad
stateofpreviousresidence,South Dakota,Florida
stateofpreviousresidence,Montana,California
stateofpreviousresidence,Colorado,Alaska
stateofpreviousresidence,Wyoming,Alaska
stateofpreviousresidence,South Carolina,Georgia
stateofpreviousresidence,Arizona,Alaska
stateofpreviousresidence,Kentucky,Florida
stateofpreviousresidence,Utah,Georgia
stateofpreviousresidence,North Dakota,Georgia
stateofpreviousresidence,Florida,California
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Arizona,Alaska
stateofpreviousresidence,North Dakota,Alaska
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Massachusetts,Oklahoma
stateofpreviousresidence,Connecticut,Georgia
stateofpreviousresidence,Alaska,Oklahoma
stateofpreviousresidence,Kentucky,Oklahoma
stateofpreviousresidence,Montana,Georgia
stateofpreviousresidence,Tennessee,Georgia
stateofpreviousresidence,Oregon,Alaska
stateofpreviousresidence,New Jersey,North Carolina
stateofpreviousresidence,Vermont,Abroad
stateofpreviousresidence,Wisconsin,Oklahoma
stateofpreviousresidence,Pennsylvania,Oklahoma
stateofpreviousresidence,Alaska,Oklahoma
stateofpreviousresidence,Florida,Georgia
stateofpreviousresidence,North Dakota,Florida
stateofpreviousresidence,Arkansas,California
stateofpreviousresidence,Wyoming,Florida
stateofpreviousresidence,New York,Oklahoma
stateofpreviousresidence,Iowa,Oklahoma
stateofpreviousresidence,New Hampshire,Abroad
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Florida,Florida
stateofpreviousresidence,Alabama,Georgia
stateofpreviousresidence,Mississippi,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,Minnesota
stateofpreviousresidence,Indiana,California
stateofpreviousresidence,Maine,Florida
stateofpreviousresidence,New Mexico,North Carolina
stateofpreviousresidence,New Mexico,North Carolina
stateofpreviousresidence,West Virginia,Alaska
stateofpreviousresidence,Colorado,Oklahoma
stateofpreviousresidence,Tennessee,Oklahoma
stateofpreviousresidence,Florida,Utah
stateofpreviousresidence,Iowa,Georgia
stateofpreviousresidence,Oregon,Utah
stateofpreviousresidence,South Dakota,Utah
stateofpreviousresidence,Maine,Oklahoma
stateofpreviousresidence,Indiana,California
stateofpreviousresidence,Idaho,Alaska
stateofpreviousresidence,New York,Oklahoma
stateofpreviousresidence,Montana,Abroad
stateofpreviousresidence,North Dakota,California
stateofpreviousresidence,California,Oklahoma
stateofpreviousresidence,Texas,Utah
stateofpreviousresidence,Tennessee,Ohio
stateofpreviousresidence,Kansas,Oklahoma
stateofpreviousresidence,Wyoming,California
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,South Dakota,Georgia
stateofpreviousresidence,Wyoming,Alaska
stateofpreviousresidence,Illinois,Oklahoma
stateofpreviousresidence,Maryland,Georgia
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Georgia,California
stateofpreviousresidence,Connecticut,North Carolina
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Florida,Georgia
stateofpreviousresidence,Ohio,Alaska
stateofpreviousresidence,Arkansas,Oklahoma
stateofpreviousresidence,Indiana,Utah
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Florida,Utah
stateofpreviousresidence,Arkansas,Oklahoma
stateofpreviousresidence,Utah,Oklahoma
stateofpreviousresidence,California,California
stateofpreviousresidence,Oklahoma,California
stateofpreviousresidence,Ohio,Alaska
stateofpreviousresidence,California,California
stateofpreviousresidence,New Jersey,Alaska
stateofpreviousresidence,Georgia,Utah
stateofpreviousresidence,North Carolina,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Georgia,Florida
stateofpreviousresidence,Nebraska,Oklahoma
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,Oklahoma,Florida
stateofpreviousresidence,California,California
stateofpreviousresidence,Alaska,California
stateofpreviousresidence,South Dakota,Alaska
stateofpreviousresidence,Florida,Utah
stateofpreviousresidence,California,California
stateofpreviousresidence,Connecticut,North Carolina
stateofpreviousresidence,North Dakota,Georgia
stateofpreviousresidence,North Carolina,Georgia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,California
stateofpreviousresidence,Massachusetts,Abroad
stateofpreviousresidence,Oklahoma,Georgia
stateofpreviousresidence,New Hampshire,California
stateofpreviousresidence,District of Columbia,Oklahoma
stateofpreviousresidence,Florida,California
stateofpreviousresidence,California,California
stateofpreviousresidence,California,California
stateofpreviousresidence,Oklahoma,Iowa
stateofpreviousresidence,Mississippi,Georgia
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Alabama,Oklahoma
stateofpreviousresidence,Louisiana,Utah
stateofpreviousresidence,Massachusetts,California
stateofpreviousresidence,Maryland,Oklahoma
stateofpreviousresidence,West Virginia,California
stateofpreviousresidence,Nebraska,Oklahoma
stateofpreviousresidence,Oklahoma,Georgia
stateofpreviousresidence,Tennessee,Oklahoma
stateofpreviousresidence,New York,Georgia
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,Maine,Florida
stateofpreviousresidence,Abroad,California
stateofpreviousresidence,Texas,Georgia
stateofpreviousresidence,Connecticut,Oklahoma
stateofpreviousresidence,Michigan,Alaska
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Florida,Utah
stateofpreviousresidence,Louisiana,Utah
stateofpreviousresidence,Ohio,Alaska
stateofpreviousresidence,Mississippi,Oklahoma
stateofpreviousresidence,Arizona,Alaska
stateofpreviousresidence,Delaware,Alaska
stateofpreviousresidence,Minnesota,Oklahoma
stateofpreviousresidence,Florida,Alaska
stateofpreviousresidence,New Hampshire,California
stateofpreviousresidence,Pennsylvania,Alaska
stateofpreviousresidence,Georgia,California
stateofpreviousresidence,Texas,Alaska
stateofpreviousresidence,Mississippi,Oklahoma
stateofpreviousresidence,Virginia,Georgia
stateofpreviousresidence,Nevada,California
stateofpreviousresidence,Vermont,Abroad
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Utah,Alaska
stateofpreviousresidence,North Carolina,California
stateofpreviousresidence,Nevada,Oklahoma
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Maine,Alaska
stateofpreviousresidence,Georgia,Utah
stateofpreviousresidence,New York,Georgia
stateofpreviousresidence,Massachusetts,Florida
stateofpreviousresidence,Iowa,Minnesota
stateofpreviousresidence,West Virginia,California
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Indiana,Alaska
stateofpreviousresidence,Michigan,Alaska
stateofpreviousresidence,Minnesota,California
stateofpreviousresidence,California,California
stateofpreviousresidence,South Dakota,Oklahoma
stateofpreviousresidence,Minnesota,Georgia
stateofpreviousresidence,Oklahoma,Minnesota
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Abroad,California
stateofpreviousresidence,Minnesota,Alaska
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,New Mexico,California
stateofpreviousresidence,Florida,Utah
stateofpreviousresidence,Virginia,Oklahoma
stateofpreviousresidence,Connecticut,North Carolina
stateofpreviousresidence,New Mexico,California
stateofpreviousresidence,Wyoming,Utah
stateofpreviousresidence,Georgia,Alaska
stateofpreviousresidence,South Dakota,California
stateofpreviousresidence,Missouri,Oklahoma
stateofpreviousresidence,Wisconsin,Alaska
stateofpreviousresidence,Georgia,Florida
stateofpreviousresidence,Minnesota,Georgia
stateofpreviousresidence,Indiana,Iowa
stateofpreviousresidence,Oklahoma,Georgia
stateofpreviousresidence,Mississippi,Utah
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,South Carolina,Abroad
stateofpreviousresidence,Nevada,Oklahoma
stateofpreviousresidence,North Carolina,California
stateofpreviousresidence,New York,California
stateofpreviousresidence,Missouri,Utah
stateofpreviousresidence,District of Columbia,Utah
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,Louisiana,Georgia
stateofpreviousresidence,North Carolina,Alaska
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,Pennsylvania,California
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,Arkansas,Florida
stateofpreviousresidence,New Mexico,North Carolina
stateofpreviousresidence,Minnesota,California
stateofpreviousresidence,Maine,Florida
stateofpreviousresidence,Pennsylvania,Georgia
stateofpreviousresidence,Montana,Oklahoma
stateofpreviousresidence,Arizona,Georgia
stateofpreviousresidence,Minnesota,Utah
stateofpreviousresidence,Georgia,Florida
stateofpreviousresidence,District of Columbia,Utah
stateofpreviousresidence,Nebraska,Oklahoma
stateofpreviousresidence,Pennsylvania,California
stateofpreviousresidence,New Hampshire,California
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,New Hampshire,California
stateofpreviousresidence,California,California
stateofpreviousresidence,Maryland,Oklahoma
stateofpreviousresidence,Tennessee,Oklahoma
stateofpreviousresidence,Delaware,Alaska
stateofpreviousresidence,California,Georgia
stateofpreviousresidence,Nebraska,Alaska
stateofpreviousresidence,Florida,Florida
stateofpreviousresidence,Mississippi,Mississippi
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Georgia,Florida
stateofpreviousresidence,New Hampshire,Abroad
stateofpreviousresidence,Vermont,Florida
stateofpreviousresidence,West Virginia,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Pennsylvania,Georgia
stateofpreviousresidence,Ohio,Oklahoma
stateofpreviousresidence,California,California
stateofpreviousresidence,Tennessee,Oklahoma
stateofpreviousresidence,Montana,Utah
stateofpreviousresidence,Georgia,Florida
stateofpreviousresidence,Pennsylvania,Florida
stateofpreviousresidence,Kansas,Georgia
stateofpreviousresidence,Alabama,Alaska
stateofpreviousresidence,Massachusetts,Abroad
stateofpreviousresidence,Wyoming,Oklahoma
stateofpreviousresidence,Ohio,Oklahoma
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,Michigan,Alaska
stateofpreviousresidence,Indiana,California
stateofpreviousresidence,Nevada,Alaska
stateofpreviousresidence,New Jersey,California
stateofpreviousresidence,Louisiana,Georgia
stateofpreviousresidence,Maryland,Georgia
stateofpreviousresidence,Kentucky,Minnesota
stateofpreviousresidence,Illinois,Georgia
stateofpreviousresidence,Utah,Oklahoma
stateofpreviousresidence,North Dakota,Oklahoma
stateofpreviousresidence,Utah,California
stateofpreviousresidence,New York,California
stateofpreviousresidence,Iowa,Georgia
stateofpreviousresidence,Idaho,California
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Pennsylvania,Oklahoma
stateofpreviousresidence,California,California
stateofpreviousresidence,Georgia,Utah
stateofpreviousresidence,Arkansas,Utah
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Montana,Georgia
stateofpreviousresidence,Texas,Utah
stateofpreviousresidence,Alabama,Florida
stateofpreviousresidence,Missouri,Oklahoma
stateofpreviousresidence,Nevada,Georgia
stateofpreviousresidence,Illinois,California
stateofpreviousresidence,North Dakota,Utah
stateofpreviousresidence,North Dakota,Georgia
stateofpreviousresidence,North Carolina,Alaska
stateofpreviousresidence,Louisiana,Georgia
stateofpreviousresidence,North Dakota,Utah
stateofpreviousresidence,Montana,Alaska
stateofpreviousresidence,Montana,Alaska
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,New York,Oklahoma
stateofpreviousresidence,Alaska,Oklahoma
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Louisiana,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Ohio,California
stateofpreviousresidence,Iowa,Alaska
stateofpreviousresidence,North Carolina,Utah
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,Alabama,Utah
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Pennsylvania,Alaska
stateofpreviousresidence,Nebraska,Utah
stateofpreviousresidence,California,Oklahoma
stateofpreviousresidence,Iowa,Georgia
stateofpreviousresidence,Florida,Utah
stateofpreviousresidence,Oklahoma,Iowa
stateofpreviousresidence,Indiana,Alaska
stateofpreviousresidence,Indiana,Oklahoma
stateofpreviousresidence,Iowa,Alaska
stateofpreviousresidence,Louisiana,Utah
stateofpreviousresidence,Indiana,Oklahoma
stateofpreviousresidence,Maryland,Alaska
stateofpreviousresidence,Connecticut,Abroad
stateofpreviousresidence,New Jersey,Alaska
stateofpreviousresidence,California,California
stateofpreviousresidence,Maine,Oklahoma
stateofpreviousresidence,New Mexico,California
stateofpreviousresidence,Montana,Oklahoma
stateofpreviousresidence,Pennsylvania,California
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Texas,Georgia
stateofpreviousresidence,Alabama,California
stateofpreviousresidence,Ohio,Oklahoma
stateofpreviousresidence,North Carolina,Oklahoma
stateofpreviousresidence,Kansas,Oklahoma
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Georgia,Alaska
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Missouri,Utah
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,Montana,Oklahoma
stateofpreviousresidence,Ohio,Georgia
stateofpreviousresidence,Kansas,Oklahoma
stateofpreviousresidence,Louisiana,Florida
stateofpreviousresidence,California,California
stateofpreviousresidence,Virginia,Florida
stateofpreviousresidence,Michigan,Michigan
stateofpreviousresidence,Nebraska,Oklahoma
stateofpreviousresidence,New Hampshire,California
stateofpreviousresidence,Georgia,Utah
stateofpreviousresidence,Arkansas,Georgia
stateofpreviousresidence,Alaska,California
stateofpreviousresidence,Florida,Florida
stateofpreviousresidence,Missouri,Alaska
stateofpreviousresidence,Alabama,Georgia
stateofpreviousresidence,Ohio,Georgia
stateofpreviousresidence,Florida,Alaska
stateofpreviousresidence,Tennessee,Mississippi
stateofpreviousresidence,Alabama,Alaska
stateofpreviousresidence,West Virginia,Georgia
stateofpreviousresidence,Minnesota,Georgia
stateofpreviousresidence,Pennsylvania,California
stateofpreviousresidence,Wisconsin,Oklahoma
stateofpreviousresidence,Michigan,California
stateofpreviousresidence,West Virginia,California
stateofpreviousresidence,Connecticut,Abroad
stateofpreviousresidence,Wyoming,Oklahoma
stateofpreviousresidence,West Virginia,California
stateofpreviousresidence,Iowa,Alaska
stateofpreviousresidence,Massachusetts,Oklahoma
stateofpreviousresidence,New Hampshire,California
stateofpreviousresidence,Minnesota,Georgia
stateofpreviousresidence,Florida,Florida
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Massachusetts,Utah
stateofpreviousresidence,Ohio,Georgia
stateofpreviousresidence,Kansas,Florida
stateofpreviousresidence,Oklahoma,Iowa
stateofpreviousresidence,Pennsylvania,California
stateofpreviousresidence,Missouri,Florida
stateofpreviousresidence,South Dakota,Oklahoma
stateofpreviousresidence,California,Alaska
stateofpreviousresidence,North Carolina,California
stateofpreviousresidence,Nevada,Minnesota
stateofpreviousresidence,Nebraska,Georgia
stateofpreviousresidence,Montana,Oklahoma
stateofpreviousresidence,California,California
stateofpreviousresidence,South Carolina,Abroad
stateofpreviousresidence,Utah,Georgia
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,Minnesota,Oklahoma
stateofpreviousresidence,Montana,Oklahoma
stateofpreviousresidence,Florida,California
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Nebraska,Florida
stateofpreviousresidence,Indiana,Iowa
stateofpreviousresidence,Georgia,North Dakota
stateofpreviousresidence,Oregon,Georgia
stateofpreviousresidence,North Carolina,Oklahoma
stateofpreviousresidence,Texas,Utah
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Oklahoma,Alaska
stateofpreviousresidence,Georgia,Florida
stateofpreviousresidence,Nevada,Georgia
stateofpreviousresidence,Wyoming,Mississippi
stateofpreviousresidence,Maine,North Dakota
stateofpreviousresidence,Kentucky,Oklahoma
stateofpreviousresidence,Texas,Alaska
stateofpreviousresidence,California,California
stateofpreviousresidence,Maine,Georgia
stateofpreviousresidence,West Virginia,Georgia
stateofpreviousresidence,South Carolina,North Carolina
stateofpreviousresidence,Utah,Georgia
stateofpreviousresidence,Maine,Georgia
stateofpreviousresidence,Pennsylvania,Oklahoma
stateofpreviousresidence,New Mexico,North Carolina
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,Vermont,Georgia
stateofpreviousresidence,Utah,Georgia
stateofpreviousresidence,Georgia,Oklahoma
stateofpreviousresidence,Nebraska,Oklahoma
stateofpreviousresidence,District of Columbia,Oklahoma
stateofpreviousresidence,Indiana,Oklahoma
stateofpreviousresidence,Illinois,Georgia
